7,1791
7,1246
7,1834
7,24
7,101
7,1090
7,1472
7,1551
7,186
7,1731
7,797
7,113
7,854
7,1015
7,1209
7,272
7,2242
7,1137
7,1765
7,1158
7,2163
7,1114
7,708
7,2019
7,883
7,641
7,95
7,1113
7,1940
7,2273
7,2029
7,1939
7,2328
7,1013
7,1642
7,1139
7,450
7,1357
7,1704
7,418
7,1559
7,287
7,1647
7,519
7,434
7,1572
7,1351
7,1365
7,1159
7,903
7,2176
7,1327
7,817
7,1589
7,1662
7,495
7,989
7,361
7,1363
7,733
7,1226
7,303
7,629
7,273
7,1296
7,773
7,1687
7,468
7,976
7,1545
7,415
7,1587
7,1610
7,1619
7,828
7,595
7,650
7,513
7,946
7,624
7,534
7,1393
7,927
7,372
7,1305
7,1154
7,1739
7,2115
7,121
7,441
7,573
7,872
7,374
7,1431
7,531
7,446
7,498
7,2028
7,1285
7,824
7,6
7,628
7,2061
7,31
7,127
7,2161
7,137
7,1235
7,1442
7,2037
7,1756
7,2063
7,1773
7,1315
7,1841
7,1035
7,905
7,1387
7,1599
7,1911
7,656
7,119
7,1600
7,234
7,2141
7,1274
7,271
7,1365
7,297
7,1372
7,392
7,1988
7,644
7,2117
7,2275
7,2249
7,1407
7,2268
7,876
7,625
7,479
7,2127
7,241
7,159
7,103
7,334
7,808
7,1467
7,1506
7,1499
7,2073
7,2238
7,1122
7,1307
7,1405
7,780
7,1025
7,1768
7,111
7,1373
7,1164
7,2260
7,579
7,455
7,1468
7,644
7,144
7,982
7,1607
7,2099
7,179
7,918
7,1881
7,1847
7,2097
7,875
7,2343
7,141
7,1260
7,1213
7,2241
7,1296
7,1148
7,1335
7,934
7,550
7,1444
7,423
7,616
7,425
7,990
7,1062
7,957
7,1933
7,791
7,1296
7,1539
7,31
7,221
7,93
7,2096
7,1866
7,958
7,204
7,2011
7,1221
7,488
7,369
7,2139
7,1947
7,2233
7,1264
7,38
7,1180
7,54
7,1006
7,1947
7,1770
7,2055
7,861
7,836
7,1396
7,518
7,1427
7,409
7,2211
7,1657
7,590
7,1781
7,2091
7,2202
7,1539
7,2337
7,2020
7,1351
7,657
7,1802
7,1300
7,1823
7,718
7,712
7,609
7,1723
7,585
7,206
7,1444
7,2128
7,2155
7,116
7,1058
7,1832
7,538
7,828
7,2280
7,671
7,806
7,1912
7,1666
7,798
7,809
7,1710
7,585
7,1085
7,2139
7,2195
7,2220
7,3
7,2139
7,1103
7,508
7,1940
7,198
7,1793
7,1071
7,582
7,141
7,1761
7,1154
7,1824
7,1501
7,31
7,1151
7,1280
7,563
7,5
7,1683
7,492
7,619
7,1426
7,99
7,1193
7,2259
7,1354
7,2129
7,1307
7,1186
7,237
7,56
7,1233
7,1818
7,984
7,1747
7,373
7,1575
7,47
7,2280
7,498
7,581
7,567
7,37
7,2014
7,288
7,2173
7,1437
7,1221
7,1395
7,2009
7,1278
7,580
7,562
7,833
7,823
7,2345
7,718
7,1542
7,1053
7,1554
7,948
7,1911
7,125
7,1389
7,1932
7,966
7,793
7,1371
7,1240
7,208
7,2275
7,2017
7,2336
7,2145
7,1207
7,1414
7,62
7,2248
7,1978
7,1325
7,1106
7,1475
7,261
7,399
7,380
7,864
7,1449
7,1760
7,2085
7,545
7,375
7,1779
7,614
7,2178
7,885
7,1207
7,100
7,2060
7,444
7,1097
7,1149
7,1193
7,1972
7,1044
7,1856
7,772
7,1928
7,887
7,2166
7,303
7,191
7,475
7,1982
7,983
7,353
7,1303
7,2257
7,965
7,863
7,322
7,896
7,292
7,217
7,766
7,1634
7,1290
7,2123
7,2297
7,1672
7,1465
7,360
7,374
7,2157
7,81
7,2197
7,475
7,2196
7,1127
7,224
7,2310
7,614
7,1012
7,1984
7,1949
7,1135
7,1022
7,1793
7,322
7,2210
7,351
7,1729
7,1778
7,1892
7,810
7,565
7,557
7,1155
7,611
7,10
7,1151
7,1271
7,2266
7,88
7,879
7,1856
7,400
7,1203
7,1061
7,2030
7,1623
7,409
7,2238
7,802
7,2223
7,2035
7,207
7,391
7,1659
7,1734
7,1831
7,901
7,1694
7,1682
7,1575
7,1090
7,864
7,1307
7,372
7,1250
7,546
7,824
7,435
7,2173
7,1484
7,1825
7,1164
7,1576
7,1885
7,1540
7,83
7,1024
7,852
7,430
7,541
7,1538
7,1321
7,141
7,1235
7,2233
7,740
7,1797
7,2095
7,73
7,1908
7,1833
7,1221
7,2001
7,1722
7,651
7,972
7,1548
7,1862
7,166
7,1776
7,2098
7,1787
7,1529
7,1076
7,1838
7,1793
7,2015
7,1370
7,321
7,1067
7,2151
7,1090
7,1677
7,1682
7,59
7,587
7,1197
7,448
7,2159
7,80
7,2082
7,644
7,535
7,446
7,2148
7,490
7,2330
7,576
7,789
7,1645
7,1909
7,991
7,833
7,838
7,296
7,739
7,1476
7,482
7,367
7,1454
7,203
7,42
7,662
7,1211
7,1840
7,1691
7,862
7,10
7,1894
7,2217
7,502
7,311
7,2288
7,1546
7,1445
7,2178
7,516
7,261
7,236
7,1548
7,1974
7,321
7,957
7,229
7,331
7,725
7,638
7,1520
7,1893
7,839
7,976
7,1321
7,2215
7,976
7,31
7,223
7,2207
7,1278
7,2256
7,2089
7,594
7,1412
7,246
7,2055
7,1355
7,2108
7,981
7,1057
7,1702
7,2159
7,2254
7,1595
7,1085
7,2275
7,117
7,445
7,161
7,1408
7,705
7,2085
7,672
7,1097
7,2173
7,1602
7,2255
7,1374
7,1997
7,2063
7,1154
7,1758
7,621
7,523
7,69
7,773
7,1345
7,291
7,1720
7,1435
7,1857
7,1615
7,1416
7,71
7,661
7,613
7,541
7,427
7,914
7,247
7,858
7,653
7,1950
7,953
7,1108
7,292
7,1757
7,1055
7,2314
7,603
7,2043
7,822
7,546
7,2147
7,1614
7,1761
7,493
7,971
7,706
7,291
7,838
7,2081
7,317
7,889
7,2211
7,335
7,1823
7,219
7,387
7,156
7,2239
7,1530
7,2288
7,1157
7,254
7,935
7,1297
7,648
7,315
7,1992
7,2103
7,98
7,739
7,848
7,177
7,1316
7,1807
7,1913
7,273
7,676
7,1980
7,1453
7,2207
7,98
7,446
7,1517
7,2023
7,1346
7,2041
7,1950
7,1315
7,2059
7,2017
7,2234
7,2194
7,2256
7,1226
7,1036
7,764
7,1825
7,874
7,446
7,609
7,1403
7,2289
7,590
7,1572
7,401
7,1965
7,1937
7,1842
7,1922
7,1426
7,2208
7,416
7,1129
7,1746
7,1233
7,1229
7,711
7,330
7,1326
7,63
7,485
7,1712
7,1215
7,1384
7,1587
7,1370
7,587
7,1248
7,483
7,2174
7,8
7,1059
7,954
7,2286
7,705
7,2320
7,301
7,1960
7,437
7,1974
7,2293
7,353
7,1280
7,427
7,1236
7,894
7,2148
7,1866
7,1603
7,2127
7,737
7,944
7,200
7,1514
7,95
7,2195
7,506
7,295
7,2304
7,226
7,2187
7,1005
7,2339
7,29
7,1291
7,816
7,1331
7,966
7,1418
7,493
7,1293
7,2097
7,2243
7,472
7,1101
7,2197
7,185
7,173
7,71
7,550
7,746
7,1342
7,1819
7,1864
7,693
7,152
7,2130
7,9
7,1563
7,509
7,516
7,1073
7,818
7,252
7,1931
7,860
7,1930
7,568
7,2318
7,380
7,1953
7,1542
7,2286
7,1757
7,1562
7,1937
7,1782
7,402
7,1965
7,2250
7,317
7,1871
7,828
7,1889
7,181
7,643
7,1432
7,413
7,2333
7,859
7,707
7,520
7,27
7,1548
7,412
7,740
7,1024
7,1852
7,140
7,1777
7,1389
7,897
7,1521
7,263
7,1989
7,1613
7,1908
7,1786
7,1041
7,2039
7,1928
7,305
7,2218
7,2071
7,1269
7,2198
7,611
7,1335
7,1910
7,903
7,766
7,1797
7,277
7,333
7,440
7,1688
7,785
7,1320
7,1483
7,2110
7,1885
7,2105
7,1994
7,218
7,711
7,1313
7,1596
7,1495
7,2210
7,1032
7,2100
7,1804
7,1254
7,753
7,1854
7,149
7,2134
7,2334
7,1365
7,813
7,520
7,1732
7,1579
7,626
7,249
7,1004
7,1399
7,147
7,319
7,1515
7,721
7,1160
7,48
7,271
7,225
7,808
7,2283
7,583
7,1095
7,1207
7,1729
7,878
7,1835
7,1492
7,473
7,1749
7,1513
7,2126
7,76
7,1560
7,1677
7,1891
7,1514
7,834
7,2109
7,1180
7,623
7,1048
7,371
7,944
7,1211
7,2090
7,648
7,649
7,498
7,243
7,624
7,530
7,1418
7,684
7,356
7,2149
7,1970
7,1259
7,1391
7,1032
7,412
7,1954
7,1296
7,675
7,988
7,2121
7,1012
7,670
7,383
7,42
7,1350
7,154
7,505
7,1299
7,1960
7,926
7,1378
7,355
7,455
7,141
7,1479
7,418
7,1553
7,177
7,737
7,1280
7,1786
7,2062
7,1934
7,887
7,1889
7,838
7,2215
7,2342
7,2161
7,1038
7,2270
7,477
7,592
7,1438
7,819
7,1861
7,271
7,1201
7,1527
7,1228
7,331
7,594
7,305
7,2036
7,1582
7,426
7,1697
7,1787
7,1097
7,274
7,625
7,417
7,2324
7,1882
7,1550
7,652
7,1822
7,1561
7,1590
7,732
7,2308
7,1409
7,1718
7,1841
7,1212
7,1179
7,1788
7,1415
7,599
7,1031
7,1751
7,633
7,725
7,811
7,326
7,1816
7,1851
7,714
7,1197
7,2010
7,1846
7,1325
7,1189
7,286
7,1319
7,311
7,2105
7,358
7,1254
7,1191
7,1315
7,432
7,183
7,909
7,1692
7,403
7,1915
7,2035
7,2281
7,1624
7,1978
7,2202
7,1475
7,1409
7,1050
7,136
7,1618
7,708
7,1351
7,2262
7,472
7,687
7,1387
7,1805
7,2273
7,2205
7,586
7,2033
7,1009
7,1698
7,403
7,2235
7,253
7,1843
7,409
7,2067
7,545
7,721
7,418
7,251
7,647
7,344
7,1356
7,1209
7,656
7,487
7,2093
7,1420
7,635
7,1455
7,1824
7,604
7,361
7,1109
7,2273
7,247
7,2284
7,876
7,1661
7,2326
7,240
7,1041
7,2199
7,2099
7,849
7,43
7,2035
7,728
7,1328
7,406
7,1220
7,569
7,45
7,279
7,1730
7,1243
7,1389
7,1290
7,2176
7,1599
7,747
7,407
7,1977
7,51
7,2109
7,801
7,1531
7,761
7,246
7,568
7,2170
7,1015
7,1272
7,1112
7,1696
7,1479
7,2248
7,211
7,150
7,47
7,2260
7,119
7,1889
7,599
7,1133
7,864
7,744
7,1135
7,1691
7,694
7,2307
7,2326
7,1979
7,1590
7,1601
7,2059
7,2059
7,52
7,435
7,2145
7,1580
7,711
7,1540
7,1175
7,1135
7,2326
7,1286
7,1532
7,1214
7,1614
7,2289
7,245
7,1674
7,2299
7,1688
7,1024
7,1647
7,1175
7,1485
7,2064
7,262
7,647
7,2173
7,1009
7,1897
7,635
7,2155
7,1181
7,2334
7,885
7,654
7,1108
7,167
7,1942
7,340
7,831
7,65
7,206
7,2321
7,951
7,1190
7,433
7,1943
7,307
7,1127
7,360
7,1756
7,1696
7,2260
7,378
7,611
7,142
7,839
7,732
7,1857
7,1730
7,10
7,1679
7,1024
7,524
7,2196
7,1448
7,1517
7,1548
7,837
7,1789
7,681
7,79
7,259
7,443
7,1802
7,1080
7,2022
7,885
7,1890
7,408
7,1147
7,710
7,2042
7,1013
7,1204
7,1459
7,698
7,2103
7,272
7,1641
7,740
7,1538
7,1217
7,1473
7,1154
7,2076
7,2143
7,1672
7,2267
7,2283
7,1833
7,1581
7,462
7,2327
7,676
7,1394
7,1946
7,336
7,690
7,1851
7,1737
7,955
7,129
7,2318
7,800
7,143
7,1582
7,1882
7,2074
7,357
7,841
7,667
7,1184
7,77
7,98
7,940
7,447
7,283
7,2322
7,1651
7,1803
7,395
7,1192
7,881
7,1348
7,7
7,1430
7,1333
7,798
7,1562
7,250
7,1517
7,1703
7,1508
7,9
7,2163
7,703
7,877
7,1263
7,796
7,1318
7,1063
7,811
7,1463
7,82
7,176
7,1945
7,714
7,871
7,1428
7,20
7,173
7,461
7,649
7,2306
7,313
7,1139
7,75
7,1140
7,409
7,747
7,1782
7,1785
7,2045
7,482
7,1505
7,1110
7,2322
7,1705
7,1423
7,1325
7,1044
7,1874
7,2209
7,36
7,582
7,830
7,685
7,1180
7,1030
7,5
7,1665
7,299
7,595
7,814
7,1846
7,460
7,1312
7,57
7,1912
7,1676
7,1403
7,499
7,2330
7,919
7,1429
7,1571
7,1101
7,1633
7,1345
7,254
7,1215
7,662
7,1015
7,500
7,1662
7,830
7,1073
7,2237
7,888
7,569
7,2142
7,863
7,1449
7,2080
7,761
7,1075
7,1184
7,836
7,1463
7,1194
7,328
7,2275
7,1158
7,1264
7,1801
7,2033
7,626
7,364
7,1699
7,812
7,2182
7,1042
7,1283
7,297
7,170
7,2196
7,99
7,1304
7,368
7,1569
7,1161
7,281
7,1624
7,525
7,1898
7,1256
7,2238
7,912
7,522
7,1952
7,813
7,1469
7,1805
7,232
7,1569
7,21
7,170
7,1639
7,980
7,1164
7,2063
7,1695
7,807
7,1952
7,1211
7,637
7,1753
7,2256
7,1336
7,1780
7,941
7,1213
7,68
7,2198
7,1046
7,41
7,877
7,327
7,1212
7,3
7,820
7,620
7,1158
7,2238
7,1062
7,579
7,630
7,2300
7,1502
7,688
7,1809
7,1890
7,363
7,2061
7,1846
7,87
7,620
7,518
7,246
7,2059
7,2305
7,1964
7,1433
7,986
7,255
7,2104
7,2232
7,1899
7,1169
7,1925
7,1342
7,282
7,1565
7,562
7,1843
7,2181
7,433
7,1130
7,2054
7,561
7,2221
7,34
7,758
7,997
7,547
7,382
7,1088
7,1293
7,434
7,1981
7,1214
7,1048
7,11
7,1735
7,1216
7,1983
7,116
7,753
7,2067
7,1866
7,1949
7,1843
7,1324
7,1597
7,1900
7,1282
7,876
7,71
7,1208
7,1935
7,2215
7,1274
7,1592
7,1789
7,81
7,222
7,872
7,540
7,521
7,2243
7,296
7,1507
7,149
7,895
7,238
7,998
7,2010
7,102
7,2158
7,1090
7,205
7,1131
7,914
7,1169
7,607
7,2337
7,408
7,1277
7,688
7,1319
7,1124
7,1906
7,843
7,605
7,1416
7,991
7,410
7,199
7,1269
7,1156
7,1818
7,2214
7,1113
7,871
7,926
7,1155
7,2051
7,2236
7,562
7,1785
7,1322
7,907
7,404
7,1797
7,2168
7,1361
7,438
7,730
7,687
7,774
7,2032
7,364
7,413
7,1351
7,2229
7,1515
7,1885
7,1766
7,1637
7,1162
7,1436
7,1678
7,1693
7,837
7,448
7,1259
7,505
7,541
7,1341
7,628
7,168
7,755
7,1308
7,1682
7,341
7,2338
7,2072
7,1379
7,132
7,551
7,395
7,1225
7,897
7,971
7,1064
7,1500
7,881
7,1141
7,351
7,2292
7,2073
7,1783
7,1813
7,1943
7,932
7,668
7,1941
7,1520
7,1181
7,1156
7,776
7,489
7,486
7,1750
7,1076
7,1923
7,1566
7,2114
7,1531
7,2137
7,908
7,2208
7,428
7,1201
7,1734
7,2248
7,1292
7,1527
7,1023
7,2180
7,913
7,1964
7,1323
7,1167
7,1905
7,2099
7,48
7,161
7,811
7,461
7,119
7,1712
7,2202
7,1739
7,573
7,957
7,1793
7,234
7,1972
7,2314
7,686
7,755
7,1903
7,1026
7,1660
7,255
7,1431
7,766
7,1425
7,2117
7,5
7,2071
7,676
7,1626
7,194
7,691
7,570
7,2226
7,856
7,94
7,750
7,819
7,56
7,832
7,1747
7,352
7,312
7,49
7,2311
7,461
7,2198
7,1644
7,1109
7,917
7,600
7,1186
7,2165
7,274
7,1882
7,721
7,1741
7,56
7,710
7,1048
7,1068
7,187
7,551
7,697
7,302
7,2243
7,688
7,974
7,1377
7,1608
7,60
7,810
7,1674
7,703
7,1427
7,892
7,1210
7,693
7,1101
7,969
7,103
7,1572
7,192
7,130
7,1198
7,1974
7,1773
7,1373
7,2090
7,811
7,764
7,391
7,899
7,1442
7,1660
7,792
7,615
7,65
7,1444
7,485
7,1137
7,1947
7,1064
7,204
7,1150
7,1367
7,380
7,612
7,173
7,90
7,326
7,192
7,1937
7,1450
7,1864
7,1698
7,1816
7,825
7,1097
7,1100
7,1043
7,1209
7,2179
7,998
7,1903
7,2114
7,219
7,2000
7,259
7,1713
7,53
7,88
7,776
7,1194
7,1973
7,645
7,1769
7,1609
7,2185
7,158
7,1915
7,355
7,123
7,1121
7,598
7,1826
7,2313
7,385
7,185
7,1239
7,259
7,695
7,1871
7,222
7,51
7,1766
7,927
7,2338
7,721
7,1548
7,514
7,1408
7,1666
7,833
7,2
7,1700
7,1311
7,2335
7,2103
7,1723
7,90
7,1086
7,2150
7,258
7,1283
7,2126
7,691
7,2035
7,2151
7,301
7,516
7,1461
7,2158
7,712
7,1018
7,1095
7,860
7,392
7,184
7,951
7,1984
7,2112
7,2044
7,833
7,1163
7,2216
7,348
7,35
7,2341
7,1329
7,174
7,1453
7,942
7,755
7,1064
7,912
7,1972
7,587
7,1065
7,805
7,1836
7,545
7,1756
7,78
7,2288
7,2342
7,1542
7,38
7,1336
7,1457
7,2163
7,1643
7,1471
7,1778
7,1547
7,2205
7,1324
7,1162
7,868
7,2033
7,1060
7,1654
7,652
7,593
7,1948
7,1912
7,2253
7,2093
7,882
7,1297
7,1453
7,1915
7,884
7,1626
7,50
7,400
7,21
7,649
7,828
7,723
7,1900
7,1323
7,1400
7,2004
7,179
7,1769
7,24
7,846
7,1587
7,2299
7,1320
7,688
7,2267
7,1164
7,580
7,1378
7,456
7,737
7,1376
7,58
7,1413
7,1101
7,524
7,1798
7,1764
7,260
7,993
7,1470
7,673
7,1796
7,2271
7,1411
7,1891
7,2186
7,96
7,2185
7,126
7,874
7,2219
7,478
7,2116
7,2062
7,1849
7,577
7,827
7,1178
7,677
7,113
7,1981
7,2265
7,1080
7,1998
7,1389
7,1956
7,1098
7,340
7,1123
7,1550
7,991
7,1863
7,588
7,2028
7,1337
7,803
7,1822
7,1007
7,2202
7,1007
7,278
7,385
7,377
7,1040
7,2210
7,2259
7,1724
7,1780
7,448
7,2014
7,2161
7,269
7,1770
7,19
7,346
7,99
7,1256
7,7
7,94
7,743
7,2283
7,1966
7,1444
7,2293
7,434
7,1206
7,1317
7,1321
7,582
7,1151
7,2019
7,1981
7,1834
7,5
7,508
7,1228
7,197
7,1907
7,1019
7,280
7,523
7,1899
7,1879
7,2074
7,503
7,269
7,499
7,1301
7,877
7,2071
7,695
7,1701
7,1576
7,2134
7,1598
7,1554
7,705
7,1071
7,1213
7,1146
7,1988
7,904
7,1453
7,1072
7,1578
7,534
7,695
7,485
7,1705
7,1820
7,1186
7,311
7,817
7,1778
7,640
7,1186
7,1997
7,1667
7,1016
7,278
7,70
7,1175
7,129
7,1919
7,1900
7,1976
7,2029
7,901
7,339
7,307
7,632
7,282
7,1540
7,72
7,1323
7,1963
7,1926
7,2183
7,2017
7,2122
7,2091
7,1639
7,203
7,1701
7,1300
7,269
7,1829
7,1790
7,253
7,779
7,2238
7,1353
7,710
7,2156
7,2140
7,2258
7,1534
7,967
7,16
7,708
7,525
7,138
7,858
7,44
7,1986
7,2125
7,217
7,2084
7,1661
7,77
7,428
7,2005
7,1873
7,2192
7,1283
7,521
7,1327
7,1887
7,1495
7,1910
7,234
7,409
7,781
7,691
7,786
7,1487
7,1689
7,1407
7,630
7,1829
7,2188
7,1213
7,1630
7,1446
7,1416
7,1025
7,89
7,940
7,1151
7,1833
7,1299
7,515
7,1467
7,811
7,767
7,1686
7,552
7,2335
7,1952
7,62
7,2105
7,2178
7,1240
7,153
7,2053
7,772
7,1771
7,1815
7,1412
7,1515
7,1637
7,1637
7,318
7,740
7,367
7,1817
7,2245
7,353
7,1592
7,1239
7,2086
7,753
7,234
7,192
7,1254
7,1453
7,2052
7,443
7,47
7,703
7,313
7,859
7,1834
7,1883
7,929
7,1832
7,1476
7,730
7,1895
7,2235
7,530
7,1811
7,1360
7,1160
7,320
7,2337
7,302
7,1221
7,259
7,1282
7,1919
7,2152
7,709
7,1540
7,1360
7,2160
7,1950
7,35
7,1119
7,321
7,1506
7,42
7,322
7,1232
7,54
7,1885
7,1025
7,319
7,856
7,313
7,829
7,1865
7,1977
7,1306
7,1496
7,1907
7,1590
7,444
7,230
7,1977
7,777
7,765
7,2203
7,1768
7,192
7,484
7,971
7,170
7,1412
7,2216
7,950
7,698
7,4
7,1333
7,595
7,825
7,308
7,1206
7,489
7,787
7,608
7,1738
7,1012
7,1539
7,590
7,599
7,2221
7,1408
7,1386
7,1472
7,585
7,92
7,1580
7,737
7,1858
7,48
7,2183
7,369
7,2313
7,899
7,1576
7,81
7,1137
7,973
7,1075
7,972
7,1390
7,379
7,1366
7,1672
7,226
7,1632
7,1120
7,1693
7,1792
7,1602
7,38
7,1051
7,374
7,2281
7,2141
7,347
7,9
7,313
7,1004
7,1244
7,1361
7,363
7,995
7,2285
7,119
7,1556
7,595
7,1637
7,744
7,2072
7,504
7,482
7,1222
7,1902
7,1255
7,1616
7,1008
7,1133
7,306
7,1535
7,255
7,43
7,1455
7,1474
7,434
7,865
7,679
7,469
7,250
7,845
7,2061
7,1598
7,2045
7,1348
7,1839
7,1042
7,2249
7,862
7,1509
7,1442
7,1470
7,127
7,440
7,1468
7,1590
7,415
7,106
7,1432
7,510
7,259
7,418
7,1604
7,337
7,426
7,370
7,494
7,1509
7,2104
7,2196
7,883
7,1139
7,62
7,499
7,1454
7,668
7,2216
7,2134
7,706
7,1597
7,1848
7,621
7,1541
7,1568
7,819
7,2240
7,1125
7,888
7,102
7,411
7,785
7,911
7,1834
7,696
7,1582
7,2004
7,1262
7,1470
7,1038
7,480
7,2313
7,1521
7,1252
7,464
7,44
7,1385
7,1117
7,1440
7,1035
7,222
7,1464
7,689
7,2113
7,427
7,228
7,1107
7,124
7,710
7,1211
7,1080
7,1700
7,1105
7,747
7,500
7,2124
7,770
7,209
7,119
7,617
7,2195
7,1182
7,1542
7,1382
7,2306
7,2132
7,145
7,2329
7,869
7,1630
7,309
7,646
7,1937
7,441
7,1505
7,1974
7,1058
7,280
7,1665
7,1213
7,668
7,1452
7,531
7,2100
7,1173
7,2014
7,2235
7,1955
7,1156
7,1209
7,2035
7,814
7,706
7,2091
7,1724
7,26
7,1779
7,825
7,2301
7,1456
7,2057
7,2059
7,1631
7,776
7,2000
7,407
7,2124
7,772
7,2181
7,938
7,1950
7,1754
7,1038
7,1325
7,2139
7,713
7,1229
7,639
7,1012
7,762
7,760
7,1609
7,263
7,499
7,752
7,1420
7,683
7,250
7,920
7,1837
7,1327
7,190
7,653
7,402
7,808
7,1736
7,489
7,806
7,693
7,1607
7,1931
7,1643
7,218
7,340
7,914
7,320
7,1238
7,1309
7,416
7,242
7,745
7,622
7,163
7,474
7,1838
7,2048
7,74
7,113
7,959
7,2134
7,480
7,1582
7,2155
7,1410
7,404
7,71
7,304
7,208
7,336
7,365
7,1215
7,1764
7,225
7,1404
7,1925
7,528
7,540
7,268
7,855
7,1235
7,19
7,240
7,970
7,1855
7,2030
7,505
7,1622
7,747
7,1535
7,1725
7,1424
7,628
7,2136
7,2002
7,978
7,1415
7,1423
7,1776
7,280
7,561
7,282
7,1039
7,1694
7,1363
7,1428
7,479
7,2201
7,1234
7,675
7,145
7,2344
7,1843
7,518
7,1957
7,1836
7,2188
7,231
7,424
7,311
7,1671
7,516
7,2157
7,2281
7,1305
7,1143
7,1690
7,1424
7,1904
7,766
7,1739
7,581
7,1955
7,1635
7,936
7,411
7,128
7,2162
7,1616
7,1252
7,1028
7,218
7,1883
7,1401
7,1253
7,1048
7,399
7,1930
7,526
7,1880
7,426
7,2026
7,759
7,988
7,2183
7,774
7,135
7,1153
