9,893
9,1084
9,1142
9,945
9,1560
9,1732
9,275
9,2186
9,1025
9,1285
9,273
9,2110
9,2166
9,782
9,2140
9,2203
9,316
9,1790
9,275
9,7
9,899
9,2239
9,1092
9,875
9,146
9,1707
9,79
9,2094
9,2161
9,1641
9,2201
9,1200
9,1889
9,2063
9,1467
9,212
9,577
9,1455
9,2102
9,699
9,533
9,1539
9,158
9,2213
9,704
9,1877
9,1764
9,1421
9,1407
9,1558
9,2202
9,1237
9,2312
9,297
9,209
9,767
9,503
9,701
9,1100
9,1810
9,460
9,456
9,1495
9,785
9,1485
9,1574
9,1592
9,696
9,1107
9,989
9,1684
9,1266
9,118
9,801
9,1675
9,596
9,256
9,1115
9,2243
9,2094
9,245
9,390
9,1014
9,1823
9,741
9,976
9,1161
9,1265
9,152
9,2020
9,1871
9,38
9,2310
9,950
9,1848
9,960
9,1776
9,812
9,1195
9,287
9,1321
9,2050
9,601
9,823
9,1936
9,2165
9,259
9,229
9,156
9,329
9,1618
9,2152
9,979
9,435
9,1961
9,355
9,113
9,1570
9,1277
9,906
9,2004
9,899
9,825
9,1126
9,2253
9,2308
9,938
9,1725
9,1987
9,210
9,424
9,2257
9,2087
9,1703
9,2208
9,1808
9,1654
9,2009
9,966
9,143
9,377
9,208
9,1786
9,983
9,242
9,1982
9,1813
9,93
9,786
9,1827
9,1763
9,14
9,144
9,1826
9,483
9,1367
9,681
9,1748
9,1055
9,1327
9,1586
9,2166
9,127
9,1450
9,67
9,1683
9,392
9,1859
9,1458
9,990
9,1834
9,1523
9,214
9,2013
9,225
9,253
9,744
9,551
9,1159
9,2181
9,1152
9,967
9,1758
9,693
9,925
9,1319
9,1912
9,1431
9,1960
9,1344
9,1565
9,47
9,470
9,193
9,1775
9,1281
9,2321
9,1793
9,613
9,803
9,1109
9,1314
9,844
9,1139
9,973
9,627
9,2240
9,1548
9,1958
9,1189
9,1324
9,676
9,1550
9,42
9,1799
9,1859
9,1883
9,2265
9,1508
9,207
9,1426
9,1657
9,1985
9,1954
9,217
9,199
9,1719
9,2221
9,577
9,1240
9,397
9,28
9,1946
9,87
9,333
9,518
9,898
9,771
9,1065
9,793
9,16
9,1722
9,1460
9,1573
9,477
9,429
9,1076
9,1246
9,1293
9,39
9,1142
9,93
9,259
9,734
9,896
9,65
9,1104
9,1146
9,2047
9,1096
9,2219
9,1475
9,1979
9,894
9,2264
9,2054
9,2073
9,1900
9,832
9,1065
9,433
9,1371
9,2112
9,1798
9,2249
9,397
9,1976
9,2093
9,472
9,1828
9,125
9,1432
9,1592
9,677
9,1100
9,2130
9,2106
9,2162
9,1841
9,320
9,729
9,1665
9,456
9,1019
9,2038
9,1312
9,1017
9,2068
9,944
9,816
9,676
9,1855
9,1484
9,427
9,1860
9,1655
9,496
9,60
9,1897
9,2268
9,302
9,1855
9,93
9,1371
9,360
9,937
9,830
9,476
9,2203
9,1674
9,2008
9,182
9,1245
9,896
9,527
9,2101
9,22
9,292
9,1303
9,918
9,1071
9,575
9,1573
9,1307
9,729
9,898
9,617
9,2034
9,2045
9,1180
9,1019
9,632
9,1512
9,1568
9,711
9,2147
9,2263
9,1913
9,1484
9,2038
9,1242
9,1175
9,1550
9,1035
9,837
9,262
9,503
9,949
9,1990
9,589
9,1077
9,212
9,2294
9,787
9,1517
9,1992
9,1853
9,794
9,1097
9,705
9,1509
9,1523
9,1567
9,711
9,64
9,319
9,1762
9,1611
9,421
9,1721
9,1422
9,819
9,755
9,1588
9,1855
9,233
9,465
9,276
9,2000
9,492
9,1153
9,432
9,1108
9,40
9,2040
9,259
9,1135
9,1107
9,1836
9,2340
9,2021
9,1820
9,1245
9,2298
9,1105
9,592
9,935
9,411
9,320
9,479
9,1687
9,585
9,291
9,1948
9,2126
9,2313
9,1883
9,755
9,2342
9,799
9,1711
9,1031
9,977
9,722
9,498
9,2237
9,2322
9,240
9,653
9,1898
9,1559
9,1025
9,1982
9,1611
9,1037
9,921
9,747
9,371
9,272
9,2238
9,867
9,107
9,2043
9,1353
9,781
9,181
9,1123
9,1190
9,795
9,1796
9,609
9,905
9,969
9,42
9,1552
9,1083
9,393
9,678
9,2013
9,1041
9,1814
9,983
9,1840
9,1192
9,618
9,1098
9,297
9,387
9,434
9,644
9,366
9,510
9,974
9,1616
9,903
9,348
9,989
9,1078
9,1671
9,247
9,1711
9,927
9,1780
9,2078
9,441
9,1640
9,1777
9,2203
9,792
9,1364
9,68
9,2029
9,1577
9,504
9,1319
9,2100
9,1884
9,459
9,1818
9,2060
9,1261
9,1507
9,680
9,1879
9,2114
9,1168
9,1212
9,2029
9,612
9,1967
9,1512
9,1599
9,979
9,1423
9,1828
9,1695
9,1162
9,2180
9,358
9,1850
9,634
9,1109
9,126
9,1200
9,1815
9,359
9,17
9,2081
9,1480
9,1477
9,421
9,2183
9,1307
9,536
9,1274
9,330
9,1157
9,1434
9,33
9,448
9,710
9,2179
9,2168
9,1677
9,2274
9,2009
9,2210
9,756
9,2077
9,1460
9,1625
9,1261
9,1915
9,2304
9,1584
9,2022
9,1073
9,1458
9,1142
9,682
9,934
9,195
9,974
9,1653
9,1313
9,704
9,868
9,1005
9,152
9,1245
9,181
9,1277
9,275
9,1998
9,1320
9,301
9,2070
9,1700
9,2138
9,1794
9,1881
9,113
9,522
9,509
9,2194
9,1942
9,321
9,643
9,244
9,1381
9,2299
9,1536
9,1942
9,527
9,1004
9,1331
9,1813
9,1120
9,63
9,1186
9,1065
9,606
9,613
9,1751
9,578
9,974
9,321
9,436
9,963
9,404
9,2196
9,205
9,829
9,1716
9,1661
9,1095
9,1407
9,547
9,1971
9,475
9,1796
9,2151
9,332
9,814
9,1481
9,1038
9,118
9,2111
9,33
9,1223
9,2267
9,1046
9,1757
9,2101
9,1484
9,484
9,926
9,2244
9,2156
9,362
9,740
9,2033
9,659
9,1735
9,1076
9,659
9,1384
9,616
9,1632
9,1049
9,1841
9,963
9,1451
9,1683
9,890
9,716
9,271
9,256
9,1773
9,765
9,410
9,1714
9,1453
9,961
9,1609
9,787
9,587
9,586
9,1606
9,227
9,2174
9,1924
9,1966
9,852
9,1911
9,242
9,26
9,1259
9,90
9,72
9,43
9,1350
9,1946
9,236
9,1598
9,1598
9,928
9,459
9,1003
9,2249
9,1155
9,284
9,819
9,686
9,71
9,1970
9,938
9,1352
9,928
9,1348
9,1260
9,515
9,1431
9,623
9,739
9,1409
9,642
9,1522
9,1640
9,698
9,1904
9,1996
9,1544
9,273
9,614
9,331
9,1060
9,1197
9,851
9,1802
9,1927
9,250
9,1581
9,1652
9,402
9,1448
9,16
9,685
9,1965
9,1288
9,1720
9,1710
9,102
9,615
9,1330
9,1786
9,2060
9,1973
9,1985
9,538
9,1625
9,496
9,2065
9,2075
9,756
9,35
9,2230
9,561
9,1329
9,1052
9,1395
9,1701
9,1542
9,1687
9,2266
9,123
9,2234
9,2229
9,1531
9,720
9,135
9,1949
9,670
9,125
9,712
9,771
9,1741
9,1300
9,1309
9,1414
9,64
9,1609
9,1936
9,56
9,547
9,937
9,1475
9,2319
9,1431
9,763
9,2240
9,872
9,233
9,1117
9,454
9,1546
9,1317
9,68
9,97
9,2045
9,827
9,1001
9,1108
9,871
9,2330
9,701
9,1765
9,308
9,1219
9,348
9,502
9,1964
9,1893
9,1957
9,1427
9,827
9,245
9,1845
9,1697
9,350
9,452
9,743
9,1570
9,1087
9,970
9,1063
9,865
9,2196
9,385
9,1116
9,445
9,2055
9,1524
9,1367
9,1421
9,1236
9,1778
9,845
9,23
9,1407
9,945
9,1066
9,475
9,211
9,452
9,337
9,1797
9,1989
9,632
9,1706
9,2009
9,159
9,1114
9,2228
9,515
9,1781
9,1571
9,174
9,2176
9,1026
9,182
9,1160
9,1515
9,699
9,688
9,237
9,58
9,330
9,2101
9,318
9,321
9,2165
9,1282
9,871
9,1122
9,947
9,886
9,387
9,2137
9,1878
9,161
9,878
9,2091
9,2116
9,991
9,2089
9,453
9,436
9,357
9,655
9,1942
9,1471
9,1626
9,1463
9,576
9,1054
9,1092
9,1908
9,1666
9,1436
9,1963
9,1360
9,919
9,1278
9,101
9,537
9,507
9,182
9,1318
9,830
9,357
9,1110
9,2262
9,548
9,114
9,1220
9,1692
9,507
9,2003
9,1005
9,2226
9,2324
9,1228
9,1168
9,2186
9,2284
9,1651
9,1930
9,1818
9,591
9,740
9,2257
9,920
9,991
9,704
9,2002
9,353
9,782
9,62
9,1885
9,544
9,1132
9,2276
9,1738
9,1800
9,1271
9,411
9,1908
9,2134
9,765
9,2291
9,404
9,727
9,133
9,188
9,2338
9,775
9,988
9,1908
9,2171
9,1991
9,218
9,1040
9,2153
9,887
9,747
9,763
9,1872
9,527
9,1388
9,120
9,1924
9,971
9,1191
9,535
9,943
9,1154
9,1855
9,195
9,1911
9,2264
9,276
9,2012
9,1639
9,1325
9,797
9,283
9,1101
9,5
9,2072
9,1031
9,1794
9,1855
9,1479
9,2249
9,1788
9,556
9,1213
9,547
9,579
9,204
9,2089
9,2177
9,1474
9,1633
9,1202
9,1062
9,820
9,356
9,105
9,1941
9,254
9,1612
9,1990
9,1147
9,2259
9,151
9,2320
9,1733
9,1806
9,415
9,833
9,1704
9,1111
9,858
9,1377
9,2088
9,2077
9,646
9,2233
9,501
9,1089
9,2338
9,2123
9,845
9,484
9,340
9,1714
9,787
9,862
9,913
9,151
9,1014
9,724
9,264
9,1609
9,1584
9,517
9,2223
9,268
9,775
9,991
9,1105
9,153
9,382
9,1851
9,1194
9,1391
9,1356
9,2095
9,1668
9,1170
9,856
9,2293
9,811
9,1697
9,1094
9,82
9,575
9,1160
9,764
9,288
9,242
9,693
9,2066
9,1750
9,366
9,2158
9,1905
9,1473
9,1725
9,444
9,2258
9,765
9,864
9,281
9,1629
9,1386
9,102
9,563
9,143
9,1330
9,1959
9,2109
9,1374
9,356
9,2070
9,1558
9,1005
9,1808
9,219
9,610
9,1869
9,1772
9,900
9,281
9,1881
9,19
9,1546
9,1435
9,1795
9,2051
9,1063
9,1267
9,1852
9,2172
9,2305
9,152
9,1965
9,447
9,1235
9,437
9,1907
9,1651
9,888
9,1081
9,1072
9,95
9,652
9,73
9,1177
9,2229
9,1938
9,1843
9,504
9,748
9,2231
9,1193
9,1485
9,699
9,1656
9,1887
9,1698
9,188
9,2118
9,2334
9,2157
9,530
9,1259
9,1710
9,1831
9,905
9,1493
9,2265
9,1848
9,1799
9,2078
9,76
9,1744
9,2091
9,656
9,1234
9,148
9,1591
9,175
9,1051
9,1111
9,1044
9,61
9,320
9,1720
9,2223
9,2153
9,490
9,478
9,77
9,572
9,279
9,2027
9,1640
9,1676
9,1179
9,117
9,356
9,2040
9,1179
9,393
9,549
9,2099
9,286
9,1317
9,90
9,444
9,254
9,1686
9,984
9,864
9,12
9,1497
9,2119
9,2097
9,1883
9,1439
9,1584
9,1442
9,578
9,592
9,1491
9,1421
9,1082
9,771
9,2010
9,151
9,1487
9,1922
9,1734
9,1921
9,257
9,587
9,1705
9,744
9,1029
9,369
9,1434
9,2103
9,480
9,1267
9,125
9,10
9,1831
9,752
9,629
9,82
9,996
9,1272
9,2113
9,994
9,1815
9,1038
9,1160
9,1599
9,23
9,465
9,571
9,710
9,2294
9,1912
9,173
9,1436
9,475
9,1386
9,73
9,783
9,1187
9,1947
9,973
9,1364
9,739
9,252
9,1229
9,1145
9,952
9,936
9,1910
9,1392
9,271
9,319
9,1540
9,1534
9,447
9,525
9,1905
9,1005
9,661
9,207
9,1315
9,847
9,1947
9,1043
9,1701
9,1736
9,1159
9,687
9,485
9,1417
9,434
9,170
9,1135
9,69
9,2137
9,77
9,1553
9,1450
9,835
9,2171
9,1055
9,366
9,2290
9,287
9,109
9,611
9,532
9,298
9,1361
9,1280
9,1063
9,829
9,2057
9,1864
9,2334
9,983
9,631
9,1841
9,1252
9,781
9,1105
9,1651
9,74
9,469
9,2028
9,835
9,1916
9,52
9,285
9,668
9,280
9,596
9,2022
9,666
9,1818
9,963
9,286
9,348
9,2095
9,1261
9,857
9,1801
9,966
9,2319
9,1337
9,265
9,1103
9,451
9,1989
9,2214
9,534
9,713
9,1179
9,1305
9,390
9,1093
9,491
9,175
9,1448
9,901
9,2041
9,1899
9,2240
9,2312
9,1136
9,544
9,1427
9,1606
9,29
9,1317
9,668
9,54
9,26
9,1180
9,1004
9,2094
9,368
9,967
9,491
9,587
9,942
9,1174
9,1165
9,779
9,1150
9,985
9,1231
9,1992
9,461
9,2340
9,1552
9,45
9,1351
9,697
9,828
9,2237
9,776
9,1881
9,863
9,2067
9,1154
9,751
9,2274
9,1914
9,1614
9,791
9,604
9,2153
9,2104
9,1253
9,246
9,178
9,1543
9,1699
9,1519
9,1339
9,271
9,1346
9,162
9,94
9,1251
9,1511
9,910
9,1585
9,461
9,646
9,1392
9,465
9,375
9,464
9,1966
9,1004
9,470
9,517
9,329
9,1335
9,1157
9,1255
9,1606
9,685
9,1689
9,1509
9,2091
9,2098
9,2141
9,1801
9,2293
9,2198
9,1383
9,492
9,504
9,357
9,1812
9,780
9,226
9,1660
9,44
9,859
9,184
9,1183
9,1630
9,1496
9,2207
9,1339
9,1512
9,1204
9,261
9,631
9,1944
9,412
9,1659
9,332
9,1553
9,1080
9,1817
9,1322
9,2310
9,1230
9,1617
9,2237
9,2238
9,1880
9,1960
9,1230
9,1258
9,226
9,690
9,509
9,564
9,407
9,755
9,1263
9,1478
9,515
9,375
9,1360
9,1635
9,86
9,467
9,137
9,2330
9,532
9,2246
9,1223
9,2054
9,149
9,699
9,546
9,909
9,1633
9,1819
9,2238
9,2140
9,92
9,2185
9,1676
9,50
9,1337
9,1259
9,1564
9,70
9,185
9,2178
9,496
9,1091
9,298
9,608
9,1193
9,2146
9,263
9,724
9,1509
9,454
9,882
9,1633
9,1651
9,1787
9,667
9,88
9,1709
9,23
9,2172
9,1680
9,113
9,47
9,1872
9,1057
9,2123
9,2293
9,1562
9,2308
9,2073
9,1089
9,931
9,1199
9,338
9,1775
9,689
9,384
9,1883
9,1751
9,1223
9,1834
9,1996
9,828
9,211
9,2239
9,814
9,1766
9,329
9,1580
9,1649
9,1097
9,1758
9,616
9,2164
9,128
9,217
9,1987
9,280
9,188
9,281
9,1860
9,356
9,247
9,1622
9,2256
9,2081
9,1018
9,1113
9,309
9,1208
9,656
9,1923
9,1304
9,539
9,855
9,1558
9,1741
9,260
9,611
9,863
9,1984
9,1276
9,558
9,1260
9,1180
9,906
9,1848
9,1461
9,432
9,512
9,1199
9,2270
9,1044
9,413
9,2079
9,195
9,10
9,842
9,2263
9,1128
9,1023
9,1650
9,1048
9,424
9,289
9,590
9,437
9,771
9,1250
9,1881
9,1942
9,157
9,310
9,2040
9,78
9,156
9,1331
9,1431
9,1890
9,2067
9,1767
9,1494
9,918
9,1640
9,2140
9,260
9,453
9,1143
9,190
9,35
9,1455
9,371
9,1124
9,2245
9,1372
9,684
9,1648
9,822
9,1442
9,257
9,441
9,1280
9,1225
9,173
9,67
9,974
9,1434
9,1183
9,1578
9,1268
9,1468
9,1671
9,2118
9,2091
9,1250
9,2021
9,851
9,431
9,674
9,1616
9,193
9,1486
9,271
9,1386
9,2161
9,2161
9,1598
9,180
9,1792
9,576
9,1620
9,1065
9,1032
9,1636
9,2115
9,59
9,1822
9,192
9,1847
9,1460
9,2061
9,1013
9,1431
9,1413
9,2228
9,1149
9,20
9,746
9,1528
9,2142
9,1954
9,552
9,339
9,2095
9,1572
9,804
9,444
9,1645
9,1299
9,919
9,1965
9,1846
9,295
9,1343
9,1915
9,103
9,1172
9,1103
9,1242
9,1477
9,703
9,1145
9,704
9,1728
9,1446
9,48
9,899
9,1019
9,1135
9,1743
9,1456
9,761
9,1507
9,438
9,664
9,1430
9,2208
9,452
9,267
9,1333
9,1891
9,2075
9,471
9,373
9,49
9,949
9,1476
9,392
9,545
9,243
9,1737
9,372
9,411
9,2165
9,907
9,517
9,1398
9,709
9,1834
9,2136
9,917
9,1899
9,2044
9,654
9,2037
9,797
9,698
9,1200
9,648
9,1255
9,2332
9,781
9,1874
9,123
9,1678
9,1940
9,2097
9,1473
9,1119
9,105
9,1994
9,1482
9,339
9,1279
9,1746
9,2017
9,1200
9,465
9,161
9,387
9,209
9,770
9,1495
9,1135
9,2082
9,80
9,2299
9,1248
9,151
9,1608
9,414
9,1320
9,1135
9,1928
9,1313
9,1574
9,1747
9,975
9,878
9,1777
9,522
9,2223
9,1725
9,630
9,734
9,2136
9,337
9,1756
9,2043
9,1949
9,1200
9,946
9,869
9,981
9,2184
9,1599
9,1747
9,1427
9,2123
9,2276
9,484
9,929
9,752
9,1329
9,911
9,2090
9,777
9,1113
9,300
9,1634
9,383
9,271
9,375
9,1846
9,1147
9,730
9,234
9,1048
9,945
9,1525
9,9
9,1143
9,1787
9,2123
9,435
9,1624
9,1468
9,2312
9,1954
9,972
9,1953
9,2027
9,1408
9,41
9,999
9,1064
9,1563
9,1382
9,1657
9,108
9,1552
9,1184
9,907
9,2131
9,1778
9,1366
9,2177
9,100
9,918
9,1341
9,550
9,607
9,1973
9,340
9,2157
9,1998
9,1545
9,344
9,502
9,1706
9,2115
9,1235
9,196
9,2003
9,870
9,1524
9,608
9,254
9,568
9,520
9,354
9,1143
9,393
9,1948
9,2299
9,1792
9,2323
9,2242
9,2202
9,161
9,1273
9,2212
9,761
9,2104
9,113
9,43
9,1575
9,1230
9,603
9,1360
9,2237
9,1047
9,497
9,1349
9,190
9,931
9,1161
9,1652
9,1519
9,1654
9,1474
9,1003
9,1414
9,85
9,773
9,831
9,926
9,25
9,2216
9,324
9,1081
9,629
9,1992
9,764
9,801
9,2231
9,1737
9,1221
9,1051
9,63
9,115
9,1641
9,2308
9,665
9,1678
9,462
9,1965
9,1274
9,1780
9,2260
9,1844
9,1018
9,961
9,1734
9,1527
9,170
9,38
9,1049
9,2154
9,1821
9,1468
9,1674
9,1954
9,1427
9,291
9,157
9,1291
9,1255
9,754
9,600
9,254
9,143
9,162
9,2306
9,1710
9,279
9,1603
9,386
9,1798
9,2007
9,572
9,679
9,2144
9,914
9,188
9,1486
9,1880
9,867
9,2191
9,1245
9,1988
9,2187
9,2149
9,1240
9,2155
9,1207
9,488
9,1665
9,844
9,629
9,1652
9,1309
9,286
9,1317
9,849
9,938
9,141
9,23
9,1177
9,5
9,335
9,266
9,453
9,1829
9,2149
9,447
9,701
9,281
9,1358
9,408
9,1173
9,2064
9,556
9,1173
9,2273
9,1656
9,1247
9,2093
9,539
9,1734
9,800
9,2155
9,1658
9,1444
9,298
9,1908
9,1411
9,817
9,519
9,13
9,2068
9,1097
9,1209
9,2027
9,1319
9,1535
9,121
9,2193
9,485
9,1536
9,1553
9,2036
9,2112
9,1520
9,1884
9,2344
9,778
9,702
9,244
9,239
9,62
9,568
9,1558
9,470
9,360
9,638
9,2116
9,2093
9,242
9,986
9,706
9,240
9,973
9,1657
9,1216
9,501
9,969
9,2168
9,1679
9,1479
9,2334
9,1574
9,1894
9,2110
9,2096
9,1773
9,1061
9,1281
9,2247
9,1110
9,480
9,1217
9,437
9,172
9,103
9,583
9,2153
9,283
9,1036
9,2217
9,1367
9,1028
9,2080
9,1326
9,1743
9,466
9,2299
9,1121
9,2157
9,319
9,1815
9,695
9,851
9,101
9,1048
9,605
9,394
9,1551
9,352
9,426
9,1880
9,1644
9,2006
9,658
9,822
9,1849
9,791
9,890
9,380
9,403
9,676
9,903
9,157
9,82
9,769
9,662
9,1270
9,2072
9,1131
9,59
9,2076
9,1833
9,755
9,1929
9,1607
9,76
9,698
9,458
9,319
9,1866
9,2200
9,2211
9,965
9,2185
9,711
9,797
9,1190
9,947
9,2121
9,10
9,44
9,2304
9,50
9,489
9,2116
9,693
9,1141
9,843
9,1974
9,954
9,89
9,1239
9,440
9,2138
9,706
9,87
9,2157
9,796
9,1762
9,1451
9,743
9,1342
9,191
9,221
9,55
9,1063
9,1556
9,2341
9,2202
9,908
9,839
9,1384
9,1609
9,1313
9,2049
9,1346
9,1271
9,546
9,2145
9,1825
9,169
9,1982
9,1394
9,2254
9,893
9,1802
9,1559
9,23
9,815
9,461
9,1151
9,2067
9,2183
9,2192
9,135
9,1270
9,448
9,974
9,1154
9,1997
9,137
9,1531
9,592
9,139
9,690
9,1149
9,1443
9,304
9,1708
9,396
9,1098
9,2261
9,245
9,1620
9,1873
9,1093
9,2322
9,72
9,2298
9,461
9,1759
9,215
9,233
9,680
9,71
9,415
9,1284
9,1179
9,1385
9,1972
9,1588
9,1301
9,1556
9,1636
9,378
9,1201
9,1932
9,945
9,1393
9,569
9,1104
9,1599
9,2185
9,1568
9,955
9,1753
9,1085
9,1607
9,1115
9,1491
9,2081
9,945
9,1973
9,85
9,1020
9,1161
9,87
9,421
9,843
9,1468
9,1861
9,408
9,1721
9,1477
9,71
9,137
9,1465
9,1682
9,1320
9,101
9,782
9,901
9,352
9,2101
9,2183
9,1358
9,1759
9,898
9,929
9,1659
9,1073
9,867
9,2237
9,926
9,580
9,615
9,1487
9,996
9,1928
9,1229
9,1672
9,36
9,840
9,2037
9,1165
9,1351
9,2156
9,776
9,145
9,1731
9,1895
9,1564
9,422
9,1314
9,718
9,2344
9,23
9,1587
9,1611
9,1898
9,1111
9,1913
9,99
9,737
9,482
9,967
9,1477
9,1836
9,2144
9,2322
9,775
9,2030
9,2182
9,904
9,1418
9,754
9,2068
9,1937
9,2141
9,1044
9,1103
9,2282
9,1467
9,50
9,1531
9,2308
9,807
9,244
9,1075
9,2247
9,1995
9,1338
9,1831
9,1311
9,988
9,1312
9,633
9,1495
9,1954
9,2062
9,182
9,621
9,1734
9,2123
9,1472
9,917
9,2169
9,1367
9,2312
9,249
9,1609
9,1804
9,576
9,230
9,361
9,1578
9,1200
9,1657
9,1292
9,337
9,108
9,969
9,1500
9,1753
9,1370
9,183
9,1026
9,623
9,1771
9,513
9,1461
9,55
9,934
9,493
9,1400
9,851
9,427
9,767
9,2170
9,1343
9,2249
9,2212
9,780
9,243
9,739
9,485
9,1702
9,1294
9,1440
9,2302
9,1784
9,2117
9,527
9,1150
9,415
9,1005
9,286
9,1384
9,819
9,1755
9,471
9,10
9,1623
9,215
9,741
9,755
9,2259
9,234
9,1850
9,1461
9,1522
9,2099
9,836
9,1177
9,2012
9,189
9,1598
9,144
9,337
9,277
9,2085
9,1675
9,1295
9,518
9,475
9,396
9,235
9,1249
9,1832
9,1070
9,36
9,1455
9,1345
9,751
9,64
9,1976
9,228
9,1895
9,511
9,2200
9,1630
9,143
9,1663
9,1525
9,9
9,158
9,1818
9,1749
9,2055
9,1773
9,1196
9,1965
9,2078
9,1896
9,929
9,341
9,2192
9,1848
9,2000
9,732
9,817
9,702
9,2161
9,1934
9,1547
9,867
9,177
9,1656
9,2065
9,159
9,2082
9,1818
9,73
9,1146
9,1029
9,443
9,1311
9,184
9,657
9,825
9,1206
9,298
9,1334
9,1351
9,530
9,940
9,1583
9,643
9,2309
9,1393
9,1537
9,1412
9,687
9,2059
9,1875
9,1139
9,1803
9,1826
9,422
9,2303
9,336
9,2007
9,2062
9,631
9,2257
9,73
9,1700
9,271
9,1354
9,1053
9,758
9,1469
9,202
9,1945
9,1645
9,1702
9,1914
9,975
9,1181
9,302
9,1209
9,1666
9,1602
9,8
9,1996
9,6
9,1765
9,431
9,1852
9,1051
9,1849
9,1865
9,1878
9,647
9,2327
9,1535
9,2183
9,2232
9,591
9,2179
9,145
9,1150
9,783
9,507
9,1881
9,620
9,1490
9,305
9,1815
9,618
9,63
9,194
9,1468
9,861
9,582
9,2211
9,451
9,1405
9,1508
9,456
9,1878
9,1466
9,389
9,1899
9,1214
9,1132
9,1564
9,1766
9,2043
9,2089
9,1039
9,1719
