3,1417
3,2166
3,2339
3,225
3,144
3,1994
3,1329
3,1183
3,705
3,562
3,1773
3,1112
3,98
3,2182
3,1676
3,1628
3,1295
3,2229
3,723
3,1118
3,1845
3,1945
3,2234
3,767
3,438
3,1438
3,1941
3,2036
3,37
3,1343
3,352
3,82
3,2320
3,2202
3,1771
3,2315
3,1528
3,1089
3,380
3,38
3,1353
3,1894
3,2220
3,422
3,29
3,269
3,1016
3,87
3,2016
3,2101
3,138
3,936
3,2178
3,224
3,1963
3,1131
3,1389
3,2075
3,574
3,1568
3,587
3,326
3,1005
3,1745
3,1058
3,1509
3,975
3,108
3,87
3,31
3,172
3,612
3,929
3,1950
3,1317
3,2056
3,1095
3,1100
3,1247
3,1866
3,836
3,937
3,227
3,120
3,1143
3,1179
3,2026
3,2067
3,1469
3,283
3,469
3,64
3,176
3,328
3,2242
3,844
3,880
3,1421
3,861
3,2018
3,1891
3,1555
3,7
3,1967
3,2238
3,1483
3,1556
3,846
3,2269
3,2268
3,85
3,1499
3,2168
3,485
3,234
3,190
3,201
3,2172
3,1190
3,1870
3,188
3,1956
3,1022
3,827
3,2224
3,423
3,1081
3,1180
3,805
3,2285
3,576
3,1522
3,598
3,665
3,1577
3,1307
3,1299
3,1200
3,1832
3,1619
3,1348
3,1998
3,1610
3,1910
3,1006
3,2195
3,1061
3,718
3,248
3,1123
3,681
3,1438
3,1601
3,1206
3,1456
3,1860
3,601
3,1094
3,2029
3,2060
3,2191
3,1596
3,480
3,1607
3,2295
3,2232
3,784
3,217
3,1357
3,981
3,986
3,67
3,363
3,1807
3,2023
3,1554
3,2257
3,818
3,1632
3,1802
3,1148
3,1357
3,2224
3,1622
3,1254
3,2254
3,2240
3,1560
3,820
3,2168
3,719
3,172
3,1330
3,2101
3,1782
3,2295
3,2191
3,2004
3,271
3,1849
3,2312
3,1400
3,1295
3,849
3,2314
3,500
3,1209
3,1587
3,2102
3,1766
3,1239
3,336
3,410
3,2276
3,539
3,2243
3,772
3,1461
3,1952
3,1835
3,1304
3,360
3,1885
3,506
3,348
3,491
3,660
3,1454
3,1026
3,2045
3,934
3,76
3,412
3,2122
3,1430
3,2159
3,379
3,222
3,2080
3,1584
3,1411
3,952
3,1022
3,1327
3,1841
3,1403
3,1344
3,2000
3,1875
3,142
3,132
3,1758
3,643
3,1955
3,145
3,632
3,1823
3,1500
3,575
3,763
3,2194
3,1907
3,2165
3,2248
3,1711
3,518
3,1388
3,1748
3,599
3,1933
3,1824
3,987
3,1685
3,1818
3,1772
3,1517
3,1536
3,1837
3,693
3,671
3,1648
3,1201
3,492
3,1625
3,818
3,1864
3,759
3,284
3,564
3,2130
3,1110
3,2152
3,2197
3,1476
3,855
3,1054
3,310
3,2185
3,2183
3,2138
3,935
3,556
3,818
3,890
3,1278
3,167
3,1476
3,1919
3,230
3,1561
3,681
3,709
3,1726
3,965
3,646
3,1800
3,2073
3,1316
3,899
3,2070
3,391
3,233
3,925
3,589
3,601
3,1448
3,1467
3,67
3,2336
3,718
3,313
3,135
3,115
3,1663
3,967
3,1951
3,1789
3,654
3,1635
3,1245
3,2261
3,1828
3,583
3,1355
3,1348
3,2323
3,106
3,581
3,1476
3,1511
3,1257
3,2020
3,774
3,1826
3,196
3,2195
3,2160
3,888
3,1117
3,120
3,2150
3,266
3,1992
3,1302
3,444
3,1874
3,146
3,1187
3,1970
3,2259
3,1032
3,2263
3,662
3,1127
3,1350
3,1653
3,2064
3,891
3,2092
3,600
3,1211
3,1719
3,1505
3,329
3,547
3,148
3,1271
3,1974
3,157
3,1594
3,410
3,991
3,1397
3,2242
3,500
3,575
3,831
3,600
3,1862
3,1123
3,1686
3,214
3,1213
3,610
3,1621
3,1569
3,491
3,924
3,27
3,1277
3,869
3,991
3,2306
3,1788
3,28
3,1397
3,769
3,1646
3,1219
3,371
3,698
3,2218
3,1290
3,1081
3,2176
3,1113
3,297
3,1200
3,86
3,1717
3,830
3,1420
3,290
3,2058
3,1707
3,1592
3,1415
3,329
3,58
3,1635
3,2231
3,1408
3,1891
3,1730
3,1289
3,2108
3,94
3,849
3,1944
3,819
3,2278
3,1454
3,282
3,781
3,1760
3,1106
3,1148
3,2105
3,1984
3,1145
3,2165
3,1458
3,1402
3,801
3,2305
3,2232
3,1702
3,1420
3,659
3,1312
3,787
3,1699
3,1506
3,2102
3,1465
3,2142
3,1853
3,1328
3,1332
3,1693
3,1315
3,590
3,2336
3,279
3,108
3,1054
3,464
3,330
3,2158
3,1502
3,1769
3,215
3,293
3,135
3,2227
3,75
3,827
3,51
3,1355
3,1921
3,627
3,1506
3,1810
3,992
3,1656
3,1119
3,1232
3,588
3,2139
3,653
3,1368
3,269
3,22
3,2163
3,2129
3,1805
3,1935
3,2267
3,31
3,2258
3,2158
3,2235
3,2097
3,933
3,1278
3,14
3,1519
3,59
3,1015
3,1633
3,1269
3,1068
3,81
3,859
3,2000
3,402
3,245
3,519
3,417
3,2131
3,1245
3,2264
3,1055
3,897
3,289
3,751
3,661
3,1844
3,1143
3,1003
3,1255
3,545
3,1843
3,2135
3,1924
3,620
3,1804
3,1746
3,656
3,367
3,1805
3,1170
3,37
3,1951
3,1067
3,2248
3,1460
3,1453
3,1214
3,2264
3,2156
3,1470
3,102
3,1396
3,355
3,402
3,2260
3,544
3,1750
3,274
3,922
3,927
3,2149
3,1632
3,546
3,1235
3,1814
3,598
3,2245
3,329
3,1621
3,2197
3,1587
3,1261
3,1405
3,1268
3,760
3,671
3,860
3,1186
3,1107
3,283
3,356
3,1583
3,454
3,2278
3,1850
3,592
3,1677
3,1542
3,1465
3,265
3,657
3,320
3,928
3,656
3,479
3,752
3,1511
3,896
3,1741
3,135
3,275
3,1700
3,927
3,83
3,875
3,539
3,26
3,1368
3,1144
3,1816
3,1628
3,1163
3,1726
3,449
3,1030
3,2071
3,536
3,57
3,1398
3,2284
3,291
3,1605
3,396
3,2220
3,2072
3,888
3,663
3,1672
3,1849
3,88
3,232
3,2016
3,1891
3,2240
3,1375
3,303
3,810
3,1539
3,495
3,1403
3,270
3,1587
3,2070
3,1333
3,511
3,2239
3,788
3,1422
3,1721
3,1664
3,970
3,397
3,940
3,2301
3,561
3,1159
3,1031
3,2162
3,1887
3,1491
3,1157
3,1649
3,765
3,1024
3,1925
3,240
3,569
3,287
3,1164
3,2271
3,2283
3,2254
3,766
3,326
3,977
3,670
3,682
3,1470
3,1242
3,2076
3,703
3,1841
3,83
3,1453
3,1859
3,557
3,272
3,643
3,1301
3,777
3,479
3,1775
3,215
3,707
3,1948
3,1751
3,1437
3,1220
3,48
3,1305
3,1438
3,1618
3,1194
3,1214
3,60
3,816
3,1271
3,440
3,1805
3,1996
3,1391
3,2303
3,1056
3,2027
3,816
3,854
3,313
3,1943
3,418
3,1255
3,1638
3,1723
3,1357
3,402
3,1036
3,2162
3,1885
3,21
3,652
3,1993
3,126
3,2289
3,1214
3,928
3,684
3,1675
3,1536
3,254
3,315
3,596
3,231
3,1089
3,12
3,1020
3,1117
3,1782
3,1113
3,1537
3,393
3,195
3,638
3,490
3,44
3,95
3,1999
3,5
3,2065
3,732
3,703
3,1256
3,287
3,2032
3,1192
3,140
3,1747
3,298
3,1354
3,1448
3,653
3,1419
3,1258
3,935
3,567
3,805
3,1706
3,1838
3,1224
3,640
3,600
3,699
3,1104
3,624
3,276
3,1570
3,921
3,1319
3,480
3,1702
3,2131
3,1798
3,626
3,2049
3,1010
3,593
3,1522
3,1990
3,854
3,2043
3,1471
3,1485
3,1511
3,25
3,27
3,1332
3,22
3,679
3,36
3,1995
3,352
3,1528
3,177
3,16
3,32
3,631
3,1397
3,743
3,984
3,618
3,589
3,70
3,2295
3,663
3,236
3,611
3,1995
3,1992
3,554
3,1414
3,6
3,2163
3,1492
3,1811
3,215
3,405
3,2021
3,1622
3,2303
3,20
3,1449
3,1243
3,18
3,1182
3,2339
3,1448
3,860
3,148
3,1305
3,1645
3,525
3,1856
3,389
3,2012
3,2319
3,1631
3,1870
3,2025
3,225
3,892
3,2320
3,182
3,236
3,2222
3,2099
3,744
3,652
3,117
3,494
3,177
3,1623
3,416
3,2098
3,534
3,1371
3,609
3,702
3,3
3,2006
3,1642
3,1653
3,1321
3,791
3,1578
3,532
3,1830
3,531
3,1001
3,1249
3,1346
3,342
3,2206
3,1193
3,1055
3,1431
3,1917
3,1813
3,972
3,258
3,676
3,1715
3,1080
3,1004
3,1725
3,2137
3,1403
3,1174
3,1575
3,736
3,38
3,754
3,54
3,684
3,1197
3,2187
3,640
3,1308
3,1517
3,2323
3,909
3,1481
3,1754
3,569
3,744
3,2275
3,110
3,1679
3,319
3,1231
3,1997
3,2194
3,1130
3,533
3,2216
3,2345
3,2051
3,474
3,1847
3,1896
3,540
3,967
3,1664
3,227
3,2272
3,89
3,613
3,1378
3,1454
3,827
3,338
3,1389
3,1400
3,2345
3,95
3,1562
3,1224
3,1665
3,80
3,1825
3,1248
3,2285
3,932
3,920
3,372
3,894
3,2327
3,1724
3,1946
3,2277
3,1198
3,987
3,923
3,675
3,2160
3,2207
3,283
3,389
3,276
3,720
3,198
3,2103
3,1838
3,737
3,1313
3,2302
3,589
3,1240
3,364
3,2181
3,2064
3,1729
3,1173
3,2307
3,1300
3,974
3,963
3,2319
3,2009
3,471
3,884
3,572
3,2073
3,615
3,255
3,1203
3,1150
3,770
3,751
3,694
3,1311
3,231
3,638
3,757
3,1642
3,1720
3,708
3,575
3,1841
3,1961
3,221
3,1961
3,544
3,326
3,642
3,659
3,936
3,2004
3,226
3,1341
3,394
3,1636
3,1844
3,275
3,2289
3,72
3,1228
3,751
3,5
3,444
3,340
3,663
3,2257
3,2289
3,1555
3,279
3,1764
3,1172
3,10
3,657
3,733
3,1363
3,49
3,2175
3,585
3,1278
3,2169
3,573
3,2020
3,1466
3,1574
3,26
3,419
3,128
3,2199
3,1009
3,1878
3,930
3,933
3,1236
3,754
3,233
3,619
3,1926
3,914
3,2015
3,955
3,1205
3,205
3,1917
3,1642
3,508
3,1347
3,1575
3,744
3,82
3,127
3,326
3,1227
3,1128
3,444
3,426
3,1976
3,2302
3,1785
3,113
3,592
3,402
3,130
3,677
3,2198
3,682
3,1300
3,834
3,510
3,199
3,2092
3,495
3,1770
3,1996
3,704
3,709
3,461
3,652
3,111
3,1504
3,1979
3,1695
3,2296
3,1919
3,879
3,730
3,261
3,668
3,1774
3,1591
3,749
3,203
3,344
3,612
3,9
3,1062
3,1387
3,178
3,325
3,426
3,313
3,721
3,463
3,1952
3,1658
3,60
3,929
3,70
3,1586
3,900
3,1852
3,2186
3,377
3,1868
3,1318
3,955
3,476
3,2234
3,360
3,297
3,826
3,138
3,1101
3,1295
3,1903
3,781
3,1444
3,410
3,682
3,1326
3,893
3,843
3,1650
3,2339
3,620
3,2197
3,1007
3,1549
3,1374
3,1625
3,1332
3,1614
3,955
3,2030
3,76
3,2126
3,2155
3,769
3,1829
3,1403
3,1034
3,174
3,941
3,820
3,2272
3,278
3,1600
3,1149
3,1040
3,2326
3,1510
3,1484
3,194
3,236
3,1235
3,552
3,1213
3,2123
3,290
3,326
3,580
3,1589
3,605
3,1773
3,1401
3,897
3,874
3,713
3,896
3,1216
3,1369
3,173
3,725
3,1004
3,263
3,27
3,1240
3,425
3,778
3,321
3,552
3,1323
3,2174
3,1972
3,1002
3,2113
3,1329
3,1974
3,244
3,2240
3,629
3,492
3,455
3,1693
3,1569
3,143
3,968
3,2126
3,1419
3,2162
3,1717
3,863
3,1034
3,2006
3,439
3,1608
3,488
3,672
3,1503
3,1654
3,1474
3,701
3,817
3,566
3,361
3,611
3,1256
3,1286
3,466
3,2139
3,2030
3,1506
3,1351
3,591
3,1736
3,182
3,634
3,1085
3,1553
3,698
3,1679
3,1383
3,425
3,655
3,1454
3,1696
3,2225
3,45
3,243
3,1953
3,86
3,849
3,6
3,907
3,1478
3,1070
3,1431
3,2122
3,263
3,714
3,1256
3,585
3,1011
3,280
3,327
3,1060
3,1842
3,1261
3,1180
3,2225
3,1664
3,2217
3,1182
3,325
3,2345
3,2031
3,76
3,1698
3,262
3,1741
3,516
3,821
3,1755
3,2339
3,261
3,1851
3,2318
3,1873
3,861
3,2262
3,1885
3,1758
3,1680
3,877
3,588
3,2270
3,2179
3,327
3,669
3,1601
3,883
3,314
3,1010
3,2178
3,423
3,106
3,1385
3,1504
3,484
3,2118
3,11
3,1448
3,795
3,1635
3,899
3,2055
3,840
3,290
3,411
3,857
3,1794
3,1757
3,2026
3,184
3,2246
3,1480
3,1595
3,2074
3,357
3,942
3,1867
3,1848
3,2017
3,1902
3,549
3,1392
3,1149
3,1636
3,362
3,1573
3,964
3,2034
3,193
3,1006
3,496
3,1567
3,1508
3,1138
3,792
3,2321
3,2305
3,36
3,263
3,1057
3,33
3,2241
3,1506
3,75
3,1477
3,2070
3,1260
3,9
3,1017
3,896
3,289
3,1789
3,2340
3,1307
3,616
3,166
3,351
3,2338
3,185
3,1782
3,1671
3,1967
3,687
3,1177
3,2339
3,428
3,2215
3,96
3,1260
3,1288
3,1673
3,1113
3,1655
3,1928
3,1979
3,925
3,915
3,687
3,632
3,2304
3,1237
3,2308
3,1959
3,713
3,973
3,2312
3,1120
3,1609
3,235
3,1830
3,142
3,1439
3,1181
3,2256
3,815
3,813
3,2126
3,524
3,775
3,1737
3,225
3,883
3,1704
3,1378
3,1318
3,263
3,592
3,211
3,1154
3,1282
3,2175
3,1747
3,1624
3,2137
3,313
3,1632
3,812
3,1234
3,2210
3,1194
3,910
3,177
3,2192
3,1096
3,566
3,474
3,667
3,942
3,1533
3,2284
3,696
3,926
3,2043
3,1154
3,1337
3,31
3,35
3,883
3,2273
3,935
3,1610
3,1099
3,1994
3,1782
3,349
3,585
3,1929
3,860
3,642
3,869
3,1149
3,1672
3,1627
3,1388
3,1746
3,2146
3,1518
3,1617
3,1757
3,180
3,1622
3,455
3,1937
3,2226
3,2094
3,526
3,2273
3,351
3,1403
3,592
3,618
3,2096
3,1321
3,764
3,1034
3,857
3,1412
3,1598
3,1191
3,1214
3,861
3,2019
3,1483
3,1490
3,1373
3,764
3,1705
3,796
3,563
3,103
3,2004
3,311
3,37
3,1359
3,1660
3,209
3,1324
3,386
3,1547
3,1401
3,1439
3,1592
3,1793
3,835
3,287
3,720
3,1070
3,39
3,1446
3,1018
3,1617
3,1486
3,37
3,270
3,493
3,272
3,872
3,547
3,995
3,1663
3,1490
3,728
3,633
3,1981
3,1649
3,786
3,892
3,1731
3,1754
3,1654
3,1760
3,1549
3,163
3,575
3,897
3,1593
3,1335
3,1035
3,1324
3,1183
3,2301
3,130
3,1764
3,984
3,1191
3,1401
3,417
3,1372
3,2304
3,1376
3,1059
3,1549
3,283
3,1081
3,1361
3,680
3,1871
3,828
3,1606
3,1567
3,765
3,1729
3,793
3,1488
3,1561
3,59
3,1393
3,877
3,1866
3,104
3,641
3,349
3,511
3,274
3,1528
3,1794
3,1213
3,183
3,1835
3,549
3,1607
3,2229
3,1748
3,1949
3,736
3,83
3,678
3,2237
3,1086
3,1905
3,1385
3,1593
3,1067
3,709
3,825
3,246
3,1921
3,2123
3,126
3,2304
3,1584
3,2103
3,1421
3,2132
3,1083
3,167
3,1677
3,217
3,1074
3,1993
3,1759
3,1577
3,434
3,641
3,1983
3,1191
3,1234
3,148
3,2312
3,1679
3,1228
3,1864
3,953
3,1408
3,449
3,2343
3,1875
3,1116
3,1695
3,2255
3,1257
3,1993
3,1741
3,816
3,1465
3,1750
3,256
3,2042
3,1709
3,1779
3,1136
3,1280
3,1118
3,2023
3,1994
3,1313
3,1310
3,1632
3,638
3,1364
3,140
3,493
3,1218
3,1334
3,446
3,302
3,1030
3,1303
3,961
3,327
3,1837
3,180
3,856
3,1769
3,1262
3,2182
3,560
3,1301
3,650
3,1021
3,1221
3,732
3,381
3,1941
3,1584
3,761
3,1914
3,1106
3,946
3,170
3,1009
3,227
3,1267
3,1979
3,2208
3,937
3,2050
3,2079
3,19
3,887
3,2233
3,1915
3,461
3,1634
3,2205
3,2108
3,882
3,215
3,2265
3,246
3,1937
3,1080
3,1868
3,461
3,2081
3,450
3,1590
3,1121
3,1774
3,1201
3,1223
3,174
3,1897
3,1451
3,2089
3,753
3,210
3,1197
3,1393
3,1582
3,851
3,792
3,214
3,34
3,1643
3,1616
3,17
3,1401
3,155
3,602
3,1716
3,1179
3,1467
3,1600
3,628
3,1122
3,1770
3,926
3,2025
3,856
3,85
3,379
3,1298
3,2308
3,834
3,481
3,1639
3,186
3,193
3,1145
3,152
3,706
3,1339
3,2044
3,897
3,1147
3,1419
3,123
3,832
3,1576
3,1997
3,1526
3,32
3,1863
3,1491
3,1693
3,1357
3,1736
3,43
3,2329
3,1219
3,911
3,1024
3,642
3,223
3,66
3,269
3,1248
3,1891
3,1226
3,916
3,898
3,245
3,2057
3,1322
3,1678
3,457
3,1183
3,142
3,1775
3,1313
3,593
3,1333
3,1287
3,497
3,788
3,671
3,273
3,1051
3,1551
3,167
3,363
3,1022
3,2183
3,276
3,840
3,659
3,2097
3,517
3,1252
3,549
3,1509
3,2305
3,2281
3,1023
3,1614
3,273
3,1222
3,230
3,479
3,864
3,2129
3,744
3,2018
3,1617
3,43
3,1061
3,343
3,1928
3,1670
3,1516
3,1586
3,1660
3,759
3,602
3,942
3,1068
3,1417
3,955
3,1077
3,1223
3,835
3,721
3,1725
3,1922
3,1270
3,2303
3,928
3,128
3,2146
3,900
3,2281
3,1473
3,980
3,2337
3,269
3,1967
3,1739
3,1851
3,1952
3,894
3,95
3,2044
3,1491
3,1999
3,957
3,903
3,1622
3,1340
3,253
3,2197
3,2136
3,1941
3,1861
3,1159
3,1148
3,623
3,438
3,1072
3,772
3,1545
3,1007
3,2257
3,951
3,1176
3,1149
3,1314
3,56
3,676
3,2337
3,648
3,570
3,247
3,1584
3,2089
3,1542
3,2102
3,1569
3,100
3,1126
3,1274
3,1012
3,18
3,1886
3,1666
3,1209
3,1264
3,1717
3,1783
3,933
3,158
3,593
3,1330
3,342
3,1744
3,1457
3,55
3,462
3,1877
3,1723
3,1907
3,1632
3,606
3,508
3,90
3,1202
3,44
3,1390
3,153
3,561
3,1816
3,1289
3,2006
3,1921
3,1873
3,1683
3,166
3,1002
3,1068
3,2318
3,1056
3,1732
3,385
3,1050
3,1460
3,175
3,1772
3,1501
3,1625
3,62
3,586
3,1149
3,1085
3,803
3,290
3,2086
3,35
3,2343
3,1411
3,1524
3,163
3,648
3,2190
3,1656
3,157
3,2330
3,2013
3,1
3,1377
3,433
3,996
3,1822
3,549
3,1197
3,1667
3,1550
3,1200
3,221
3,1932
3,1173
3,325
3,1466
3,1797
3,1283
3,2181
3,957
3,1096
3,1807
3,711
3,255
3,76
3,1898
3,435
3,2189
3,289
3,1534
3,1722
3,1579
3,2073
3,1304
3,2265
3,693
3,309
3,226
3,1573
3,727
3,1724
3,1926
3,49
3,232
3,173
3,1751
3,668
3,1627
3,1624
3,2014
3,589
3,1062
3,859
3,193
3,1776
3,658
3,1721
3,126
3,1962
3,2067
3,1030
3,1425
3,869
3,402
3,994
3,2016
3,2344
3,50
3,636
3,1760
3,1461
3,1751
3,8
3,2293
3,1989
3,1404
3,2032
3,2345
3,192
3,2123
3,1527
3,1491
3,413
3,1152
3,1155
3,1650
3,1979
3,1173
3,363
3,143
3,2126
3,142
3,1476
3,2201
3,1658
3,1378
3,488
3,581
3,1897
3,949
3,643
3,519
3,120
3,291
3,736
3,1397
3,1722
3,1389
3,504
3,1942
3,189
3,74
3,1868
3,760
3,1629
3,403
3,1065
3,1630
3,1931
3,758
3,384
3,1087
3,1180
3,1907
3,247
3,2063
3,248
3,1687
3,1528
3,519
3,1707
3,2100
3,371
3,1883
3,10
3,694
3,1118
3,1286
3,333
3,1083
3,2144
3,2272
3,136
3,1184
3,2196
3,1860
3,218
3,2119
3,1111
3,2313
3,1065
3,1943
3,1918
3,466
3,331
3,1028
3,1153
3,689
3,378
3,2052
3,937
3,399
3,2329
3,466
3,75
3,1664
3,1409
3,1984
3,843
3,825
3,1113
3,527
3,180
3,2159
3,425
3,852
3,1988
3,829
3,2125
3,2216
3,349
3,1631
3,13
3,2019
3,2142
3,621
3,912
3,567
3,2187
3,245
3,1754
3,2323
3,881
3,930
3,1716
3,342
3,50
3,2311
3,1467
3,1572
3,1824
3,1422
3,393
3,2306
3,2120
3,2065
3,2247
3,1458
3,1672
3,254
3,1616
3,1744
3,1109
3,2175
3,2020
3,2002
3,258
3,2163
3,1801
3,428
3,2306
3,1374
3,414
3,212
3,133
3,2086
3,1458
3,595
3,1977
3,232
3,1179
3,316
3,1920
3,220
3,628
3,2216
3,193
3,861
3,1917
3,596
3,263
3,340
3,1309
3,1454
3,1949
3,716
3,1474
3,102
3,1599
3,2184
3,1516
3,213
3,753
3,1542
3,2308
3,160
3,724
3,631
3,1247
3,1131
3,1885
3,2320
3,143
3,611
3,1831
3,2152
3,476
3,2086
3,1784
3,2272
3,2073
3,2002
3,729
3,1538
3,1363
3,1522
3,442
3,1998
3,180
3,1738
3,1779
3,960
3,1893
3,687
3,1719
3,1731
3,1983
3,424
3,249
3,686
3,905
3,495
3,935
3,230
3,1599
3,1071
3,188
3,2185
3,1729
3,1798
3,546
3,1593
3,164
3,1999
3,1643
3,1823
3,1677
3,597
3,2328
3,2217
3,315
3,1200
3,331
3,1619
3,1828
3,1669
3,4
3,2237
3,94
3,1753
3,1589
3,1643
3,1300
3,731
3,559
3,1972
3,283
3,369
3,4
3,683
3,1947
3,985
3,2329
3,1364
3,354
3,66
3,9
3,2222
3,1033
3,1038
3,1767
3,787
3,1787
3,391
3,641
3,1257
3,1827
3,1183
3,2236
3,481
3,1710
3,1637
3,2093
3,1641
3,185
3,1152
3,1731
3,1233
3,90
3,1449
3,1355
3,978
3,355
3,2218
3,517
3,288
3,1604
3,1025
3,1460
3,172
3,1720
3,1056
3,785
3,411
3,304
3,163
3,684
3,54
3,914
3,2242
3,2281
3,904
3,2182
3,1573
3,1476
3,1874
3,301
3,2232
3,1660
3,848
3,179
3,216
3,2264
3,2165
3,1655
3,932
3,1580
3,1820
3,533
3,1516
3,2063
3,249
3,1286
3,2089
3,2189
3,1415
3,613
3,311
3,1985
3,1175
3,2066
3,779
3,136
3,1725
3,1105
3,665
3,1137
3,2276
3,962
3,696
3,1892
3,340
3,543
3,1573
3,2071
3,2116
3,804
3,1638
3,677
3,1411
3,145
3,1022
3,1814
3,2032
3,1332
3,1981
3,1183
3,164
3,1489
3,1355
3,1730
3,964
3,181
3,1581
3,291
3,1661
3,2343
3,2205
3,119
3,705
3,1802
3,1475
3,2269
3,2190
3,71
3,429
3,862
3,825
3,1867
3,774
3,323
3,33
3,1097
3,2043
3,2203
3,1621
3,1038
3,1533
3,452
3,682
3,1012
3,1318
3,2252
3,1954
3,1338
3,514
3,855
3,843
3,719
3,960
3,1109
3,128
3,79
3,1693
3,699
3,1932
3,2275
3,2175
3,145
3,100
3,956
3,818
3,1269
3,646
3,167
3,2088
3,308
3,1402
3,190
3,264
3,1326
3,848
3,671
3,140
3,2277
3,548
3,1565
3,751
3,1857
3,206
3,2163
3,1588
3,2035
3,430
3,1349
3,906
3,1878
3,1252
3,2084
3,905
3,909
3,1153
3,583
3,1750
3,1098
3,423
3,1356
3,1339
3,1612
3,2325
3,1077
3,1256
3,1709
3,401
3,150
3,121
3,1406
3,243
3,2063
3,89
3,2216
3,305
3,871
3,1501
3,756
3,1895
3,1636
3,775
3,1847
3,1927
3,330
3,960
3,995
3,341
3,1490
3,1922
3,1580
3,1545
3,696
3,490
3,2014
3,1147
3,2164
3,496
3,95
3,2199
3,1509
3,1126
3,2063
3,947
3,2075
3,696
3,1475
3,659
3,1029
3,1110
3,763
