4,1019
4,360
4,855
4,2204
4,1237
4,1641
4,1142
4,1053
4,905
4,1059
4,1758
4,912
4,2072
4,5
4,2029
4,1380
4,2298
4,1539
4,1574
4,2283
4,1765
4,929
4,2280
4,432
4,1980
4,10
4,1134
4,1026
4,1107
4,2282
4,1091
4,1354
4,1179
4,458
4,560
4,1436
4,1679
4,782
4,181
4,756
4,1575
4,2111
4,660
4,1783
4,1324
4,2210
4,714
4,411
4,1999
4,656
4,366
4,105
4,898
4,1639
4,1709
4,148
4,702
4,1024
4,1574
4,1162
4,1443
4,950
4,1600
4,1604
4,1134
4,2001
4,1218
4,966
4,685
4,1241
4,1025
4,618
4,2043
4,1764
4,592
4,1008
4,1641
4,1047
4,1139
4,2150
4,2037
4,247
4,2213
4,2153
4,1526
4,2222
4,70
4,981
4,1073
4,1623
4,2093
4,17
4,2153
4,1580
4,170
4,528
4,987
4,1008
4,2042
4,481
4,4
4,1747
4,2290
4,790
4,2251
4,380
4,1613
4,437
4,918
4,1231
4,2234
4,1815
4,1053
4,130
4,1235
4,1201
4,50
4,1212
4,502
4,840
4,1865
4,1900
4,1116
4,1721
4,621
4,1678
4,941
4,1752
4,1032
4,1397
4,1345
4,1120
4,2251
4,1319
4,1672
4,1838
4,380
4,1786
4,1571
4,474
4,774
4,1827
4,1365
4,109
4,1512
4,49
4,2321
4,181
4,2201
4,1500
4,1250
4,2064
4,900
4,2207
4,782
4,1036
4,980
4,385
4,2296
4,987
4,1021
4,286
4,1172
4,293
4,239
4,874
4,274
4,722
4,1617
4,1260
4,2025
4,688
4,1438
4,1368
4,1902
4,1699
4,165
4,1705
4,2157
4,1140
4,2287
4,779
4,306
4,1747
4,819
4,1022
4,2259
4,1164
4,1621
4,1398
4,2222
4,1271
4,903
4,632
4,375
4,1150
4,2087
4,72
4,1544
4,1720
4,1787
4,1016
4,1756
4,1687
4,2204
4,905
4,1658
4,1623
4,930
4,1038
4,459
4,1893
4,1548
4,93
4,1439
4,1373
4,1834
4,560
4,2204
4,1761
4,776
4,809
4,2026
4,2002
4,1259
4,1521
4,2131
4,716
4,1751
4,251
4,2006
4,1270
4,2345
4,1990
4,786
4,2006
4,1274
4,1108
4,1590
4,1151
4,1114
4,851
4,2150
4,1175
4,1302
4,1736
4,2227
4,739
4,410
4,323
4,763
4,1831
4,2043
4,1161
4,423
4,726
4,449
4,2163
4,44
4,971
4,972
4,1640
4,1034
4,1649
4,700
4,139
4,1324
4,1325
4,311
4,1470
4,478
4,1244
4,2244
4,2284
4,1332
4,2002
4,844
4,191
4,1915
4,1244
4,910
4,1712
4,537
4,1823
4,139
4,1937
4,2192
4,80
4,500
4,1123
4,231
4,105
4,2223
4,601
4,1466
4,615
4,819
4,1637
4,860
4,1805
4,2072
4,181
4,42
4,1381
4,1301
4,803
4,490
4,1256
4,1145
4,1630
4,1300
4,385
4,1423
4,117
4,146
4,2241
4,1605
4,1235
4,1702
4,1243
4,699
4,1479
4,468
4,2264
4,615
4,261
4,224
4,1967
4,396
4,677
4,687
4,333
4,1819
4,535
4,1216
4,1274
4,2075
4,1792
4,1815
4,558
4,2232
4,1105
4,1686
4,892
4,1059
4,1666
4,1062
4,1448
4,1554
4,690
4,232
4,695
4,235
4,848
4,1542
4,520
4,245
4,1282
4,766
4,586
4,2048
4,619
4,1448
4,39
4,331
4,1464
4,501
4,294
4,2212
4,895
4,1540
4,117
4,1487
4,485
4,47
4,83
4,1313
4,684
4,2027
4,1262
4,670
4,851
4,1627
4,1546
4,1793
4,285
4,1149
4,800
4,1084
4,664
4,1899
4,219
4,1183
4,1934
4,1604
4,1416
4,1788
4,278
4,998
4,1655
4,1869
4,691
4,303
4,957
4,1608
4,1109
4,1547
4,1516
4,272
4,2303
4,1336
4,735
4,1474
4,1401
4,349
4,561
4,1746
4,2099
4,1341
4,1540
4,2185
4,1383
4,1056
4,1571
4,2148
4,1583
4,855
4,902
4,181
4,643
4,2329
4,1089
4,1487
4,682
4,442
4,2153
4,1691
4,1116
4,2148
4,1362
4,1014
4,2303
4,1780
4,537
4,1387
4,1080
4,584
4,182
4,553
4,2229
4,584
4,1349
4,208
4,1619
4,1546
4,834
4,1185
4,970
4,1833
4,1810
4,1271
4,1724
4,1016
4,1239
4,2103
4,1854
4,899
4,1167
4,2273
4,1006
4,1724
4,475
4,677
4,1961
4,1689
4,2160
4,2230
4,2193
4,351
4,1257
4,2340
4,884
4,929
4,1780
4,522
4,180
4,1869
4,976
4,405
4,766
4,2030
4,637
4,990
4,264
4,1440
4,2026
4,666
4,1649
4,84
4,569
4,318
4,1106
4,2000
4,2325
4,239
4,1838
4,1365
4,270
4,1560
4,1092
4,834
4,1455
4,718
4,927
4,172
4,1332
4,1477
4,538
4,304
4,421
4,1698
4,2161
4,1895
4,205
4,1766
4,1686
4,245
4,575
4,90
4,358
4,2341
4,446
4,1309
4,2048
4,426
4,856
4,189
4,1826
4,1592
4,1859
4,1692
4,1168
4,300
4,36
4,1650
4,1697
4,337
4,296
4,2303
4,450
4,1955
4,804
4,134
4,1699
4,1255
4,2058
4,921
4,1820
4,1205
4,813
4,651
4,135
4,1784
4,665
4,1739
4,1175
4,1655
4,913
4,1853
4,84
4,2035
4,1663
4,1372
4,1170
4,1124
4,247
4,1738
4,1918
4,1403
4,875
4,1917
4,1358
4,1020
4,573
4,952
4,2053
4,10
4,1691
4,1412
4,280
4,1118
4,1865
4,970
4,1340
4,748
4,2104
4,158
4,1603
4,744
4,792
4,88
4,668
4,1780
4,42
4,1063
4,398
4,1217
4,20
4,1459
4,277
4,1776
4,1236
4,1041
4,125
4,739
4,828
4,1529
4,890
4,1518
4,258
4,1889
4,30
4,2313
4,456
4,105
4,661
4,2120
4,1970
4,548
4,2212
4,1808
4,1995
4,1403
4,1646
4,978
4,2345
4,74
4,886
4,1634
4,1504
4,996
4,492
4,743
4,847
4,586
4,493
4,228
4,297
4,1972
4,68
4,1621
4,911
4,157
4,179
4,1983
4,1920
4,1413
4,1583
4,923
4,1829
4,34
4,1173
4,1222
4,187
4,1897
4,1856
4,1079
4,1971
4,1038
4,37
4,1068
4,1354
4,2055
4,2165
4,383
4,1274
4,1088
4,1543
4,212
4,1599
4,1345
4,2220
4,1691
4,568
4,1820
4,1404
4,1494
4,1698
4,2179
4,605
4,585
4,2142
4,2170
4,2266
4,2335
4,186
4,1713
4,907
4,1287
4,984
4,467
4,89
4,1315
4,1756
4,1020
4,1394
4,613
4,578
4,674
4,538
4,1423
4,1108
4,647
4,773
4,1231
4,997
4,1208
4,845
4,2163
4,1879
4,923
4,374
4,1785
4,1092
4,807
4,296
4,1591
4,1896
4,1387
4,805
4,2263
4,1677
4,1396
4,2010
4,488
4,1888
4,725
4,598
4,632
4,1220
4,1363
4,1932
4,2343
4,1235
4,1272
4,982
4,1576
4,880
4,2067
4,137
4,803
4,2324
4,1055
4,972
4,1746
4,972
4,755
4,1680
4,1804
4,2275
4,627
4,1021
4,1865
4,1419
4,730
4,1827
4,2027
4,521
4,23
4,285
4,659
4,1393
4,1746
4,725
4,575
4,1566
4,907
4,1001
4,2241
4,1593
4,349
4,185
4,1813
4,984
4,1545
4,1640
4,1642
4,413
4,677
4,117
4,1117
4,147
4,1569
4,1398
4,20
4,669
4,479
4,1860
4,1690
4,1752
4,1061
4,856
4,1987
4,326
4,278
4,681
4,1353
4,1338
4,1855
4,1594
4,1027
4,527
4,1920
4,2327
4,1717
4,2089
4,34
4,1342
4,1203
4,1392
4,2307
4,1091
4,508
4,2324
4,274
4,1982
4,607
4,1210
4,1622
4,1852
4,2277
4,472
4,1673
4,192
4,1879
4,1342
4,1392
4,202
4,739
4,2313
4,169
4,218
4,442
4,1338
4,582
4,772
4,486
4,1402
4,1760
4,1201
4,115
4,1891
4,263
4,1221
4,1772
4,457
4,1884
4,1916
4,1228
4,1777
4,2250
4,1731
4,1466
4,1096
4,1151
4,1986
4,2254
4,2
4,1673
4,3
4,798
4,419
4,1062
4,2045
4,99
4,619
4,1780
4,1525
4,1150
4,728
4,1169
4,2032
4,1356
4,370
4,398
4,1978
4,2154
4,1168
4,508
4,306
4,1246
4,521
4,238
4,737
4,1152
4,2051
4,95
4,1952
4,879
4,586
4,304
4,372
4,1062
4,1932
4,163
4,265
4,1467
4,938
4,1500
4,1300
4,492
4,2123
4,445
4,1729
4,372
4,736
4,265
4,354
4,334
4,1182
4,1657
4,2029
4,1560
4,2290
4,864
4,691
4,1855
4,1809
4,776
4,815
4,29
4,714
4,2172
4,448
4,1900
4,1980
4,449
4,105
4,2212
4,1565
4,1085
4,609
4,585
4,1629
4,1483
4,654
4,1855
4,2162
4,2128
4,583
4,1522
4,1340
4,1091
4,2063
4,1381
4,785
4,1844
4,194
4,1582
4,2099
4,1836
4,107
4,1679
4,1742
4,81
4,869
4,1369
4,1833
4,14
4,2295
4,482
4,427
4,1615
4,575
4,1374
4,16
4,1308
4,1530
4,820
4,978
4,1547
4,1549
4,1728
4,1185
4,2252
4,609
4,1358
4,263
4,1395
4,714
4,915
4,1573
4,642
4,1488
4,1507
4,2180
4,684
4,1028
4,169
4,516
4,97
4,1088
4,1596
4,1131
4,1238
4,2343
4,1108
4,73
4,2243
4,272
4,1329
4,444
4,806
4,1001
4,1677
4,2255
4,764
4,263
4,387
4,166
4,395
4,1893
4,2302
4,1115
4,357
4,2330
4,1756
4,1988
4,60
4,1403
4,757
4,1820
4,1543
4,643
4,194
4,1722
4,1664
4,2097
4,1990
4,2093
4,1163
4,1077
4,641
4,2306
4,1199
4,5
4,459
4,2093
4,2026
4,684
4,1173
4,2035
4,687
4,1228
4,266
4,1285
4,1874
4,1953
4,1199
4,2270
4,1374
4,2022
4,1955
4,1460
4,2315
4,903
4,741
4,1800
4,1970
4,1694
4,1932
4,1551
4,2275
4,1723
4,2115
4,2096
4,1302
4,1961
4,674
4,1058
4,1705
4,2194
4,390
4,979
4,1017
4,1140
4,1338
4,1394
4,669
4,1863
4,1690
4,1658
4,1651
4,43
4,157
4,1840
4,326
4,889
4,855
4,344
4,1426
4,1233
4,69
4,1680
4,271
4,1257
4,611
4,2051
4,2123
4,1033
4,324
4,2051
4,2260
4,1633
4,1972
4,672
4,1464
4,1556
4,1359
4,1792
4,1325
4,1396
4,782
4,2243
4,749
4,1412
4,1485
4,751
4,794
4,1482
4,1962
4,1272
4,103
4,909
4,1834
4,1708
4,833
4,1498
4,779
4,867
4,844
4,836
4,1144
4,577
4,1577
4,1602
4,1192
4,668
4,410
4,1046
4,1128
4,2307
4,2127
4,435
4,1487
4,2331
4,2333
4,1587
4,2318
4,23
4,50
4,1460
4,2223
4,1721
4,708
4,1200
4,1863
4,155
4,307
4,175
4,692
4,1611
4,1811
4,1216
4,1214
4,10
4,889
4,312
4,1703
4,975
4,429
4,1010
4,234
4,179
4,964
4,1634
4,112
4,1014
4,1015
4,398
4,1387
4,1836
4,21
4,519
4,1376
4,711
4,1954
4,1877
4,402
4,2282
4,656
4,1729
4,789
4,99
4,840
4,262
4,2035
4,1612
4,571
4,2248
4,1992
4,1396
4,581
4,1482
4,526
4,1031
4,2172
4,2127
4,1193
4,1988
4,1535
4,806
4,1725
4,1171
4,1817
4,1308
4,1486
4,723
4,800
4,944
4,1343
4,708
4,1192
4,1555
4,2164
4,2052
4,1915
4,2303
4,1268
4,260
4,1055
4,435
4,1468
4,501
4,323
4,18
4,1073
4,1035
4,965
4,996
4,1664
4,367
4,1336
4,591
4,904
4,515
4,279
4,1490
4,1612
4,1201
4,1105
4,1167
4,776
4,1488
4,2264
4,2085
4,1279
4,382
4,2096
4,2031
4,1099
4,119
4,1559
4,224
4,1878
4,1626
4,401
4,614
4,1809
4,2330
4,1350
4,1359
4,1912
4,343
4,1042
4,2016
4,526
4,1876
4,420
4,2175
4,1232
4,340
4,1922
4,136
4,299
4,444
4,1372
4,1433
4,62
4,354
4,25
4,2143
4,1429
4,1872
4,794
4,985
4,1691
4,115
4,1641
4,2080
4,1685
4,1640
4,379
4,1055
4,791
4,1456
4,740
4,1125
4,1621
4,1893
4,21
4,433
4,1971
4,119
4,232
4,1655
4,2103
4,664
4,1059
4,2207
4,1907
4,1321
4,1059
4,553
4,2228
4,653
4,1680
4,1558
4,1821
4,2262
4,443
4,1279
4,557
4,1641
4,764
4,240
4,2131
4,2303
4,2155
4,603
4,1746
4,1750
4,1452
4,1505
4,2011
4,1405
4,186
4,862
4,2076
4,1321
4,1258
4,118
4,655
4,26
4,1198
4,662
4,491
4,36
4,2200
4,1985
4,1599
4,816
4,1822
4,1855
4,1235
4,857
4,1673
4,1315
4,794
4,1085
4,127
4,1865
4,51
4,2097
4,1287
4,45
4,1471
4,1398
4,232
4,1987
4,1494
4,1839
4,1102
4,236
4,597
4,861
4,2085
4,1948
4,59
4,274
4,2000
4,1194
4,2144
4,1842
4,446
4,2339
4,64
4,408
4,1691
4,1321
4,2326
4,743
4,589
4,1994
4,1622
4,1342
4,1364
4,1167
4,1477
4,1190
4,2129
4,2174
4,2276
4,1480
4,940
4,1922
4,1243
4,34
4,1452
4,1482
4,2288
4,1329
4,2101
4,505
4,1982
4,1031
4,1628
4,1972
4,1752
4,215
4,1199
4,1756
4,1116
4,2012
4,1712
4,392
4,617
4,432
4,2088
4,1918
4,1669
4,1816
4,1655
4,1893
4,1845
4,1791
4,1808
4,449
4,329
4,1650
4,89
4,2279
4,1081
4,1280
4,1863
4,1742
4,1244
4,804
4,300
4,1704
4,641
4,705
4,1510
4,1267
4,1663
4,1958
4,2016
4,581
4,1553
4,583
4,767
4,603
4,1157
4,2126
4,900
4,1082
4,1472
4,2156
4,815
4,399
4,1531
4,231
4,1223
4,1566
4,1958
4,1311
4,2241
4,821
4,1505
4,1179
4,1549
4,921
4,1902
4,752
4,264
4,841
4,740
4,2227
4,728
4,284
4,1507
4,1950
4,1566
4,1410
4,31
4,909
4,928
4,2242
4,304
4,820
4,1922
4,1684
4,1788
4,2115
4,2102
4,663
4,977
4,2097
4,880
4,202
4,1169
4,2332
4,282
4,1676
4,330
4,819
4,2224
4,2314
4,983
4,1775
4,190
4,1927
4,1630
4,2147
4,759
4,2292
4,1329
4,2248
4,1683
4,738
4,1512
4,1886
4,1007
4,1102
4,1567
4,1202
4,640
4,2007
4,949
4,2242
4,1544
4,76
4,1417
4,1481
4,1921
4,110
4,1285
4,1549
4,1968
4,2098
4,1310
4,217
4,1239
4,1020
4,1194
4,16
4,465
4,1501
4,217
4,1360
4,209
4,1052
4,959
4,796
4,479
4,1358
4,410
4,305
4,957
4,1439
4,1627
4,2075
4,234
4,682
4,760
4,2191
4,808
4,2139
4,1373
4,267
4,162
4,1387
4,323
4,725
4,1280
4,222
4,1779
4,1295
4,54
4,271
4,1273
4,1079
4,699
4,1835
4,1831
4,566
4,884
4,1871
4,332
4,1700
4,1849
4,1352
4,1598
4,827
4,1670
4,1800
4,23
4,1716
4,2117
4,1311
4,1484
4,1887
4,581
4,1886
4,555
4,2272
4,614
4,2070
4,54
4,1354
4,208
4,900
4,1660
4,371
4,994
4,1165
4,2035
4,1914
4,426
4,2113
4,2242
4,1739
4,2243
4,1681
4,1475
4,425
4,182
4,2
4,792
4,496
4,1321
4,463
4,1613
4,609
4,1543
4,2105
4,1253
4,2106
4,2300
4,824
4,1406
4,881
4,1419
4,120
4,1460
4,1575
4,1082
4,1770
4,1034
4,302
4,1214
4,1665
4,1215
4,1413
4,564
4,1812
4,963
4,2033
4,1133
4,1296
4,1330
4,2164
4,1728
4,1712
4,2197
4,754
4,2154
4,1027
4,38
4,2144
4,591
4,115
4,1483
4,1610
4,630
4,487
4,1691
4,486
4,1873
4,1281
4,1449
4,2336
4,2063
4,1168
4,552
4,285
4,1787
4,434
4,2100
4,775
4,2316
4,1742
4,250
4,1776
4,262
4,950
4,1216
4,1119
4,2278
4,560
4,1021
4,677
4,2111
4,1124
4,275
4,114
4,1930
4,1001
4,2198
4,2016
4,257
4,2219
4,678
4,1795
4,1502
4,804
4,1368
4,755
4,2305
4,805
4,231
4,1785
4,957
4,1825
4,1711
4,203
4,143
4,520
4,1974
4,1634
4,759
4,1861
4,1731
4,1499
4,1904
4,1293
4,1030
4,1793
4,312
4,1988
4,1810
4,2305
4,1742
4,436
4,458
4,2140
4,1953
4,468
4,1841
4,657
4,1679
4,2212
4,1589
4,1319
4,1203
4,588
4,370
4,332
4,1471
4,2101
4,1535
4,234
4,2270
4,1280
4,1983
4,1959
4,417
4,546
4,1887
4,557
4,1461
4,2001
4,1262
4,353
4,933
4,2207
4,2238
4,381
4,316
4,1696
4,2023
4,1704
4,2295
4,1655
4,84
4,1199
4,1985
4,1147
4,2274
4,1592
4,1786
4,1885
4,1585
4,2222
4,718
4,1787
4,1871
4,271
4,1413
4,559
4,63
4,195
4,1457
4,1190
4,1653
4,255
4,2158
4,1860
4,203
4,776
4,2325
4,2191
4,832
4,2186
4,1765
4,1442
4,2076
4,2255
4,2142
4,1985
4,75
4,313
4,1449
4,1993
4,1953
4,1376
4,659
4,755
4,1068
4,1760
4,955
4,429
4,1230
4,2128
4,755
4,1919
4,1854
4,1224
4,2015
4,1066
4,516
4,2079
4,1003
4,365
4,1654
4,473
4,923
4,486
4,1688
4,2137
4,688
4,29
4,109
4,1515
4,840
4,2201
4,168
4,923
4,895
4,1412
4,1261
4,1810
4,225
4,2192
4,1256
4,1890
4,5
4,1867
4,766
4,527
4,200
4,1253
4,541
4,2228
4,258
4,594
4,577
4,857
4,532
4,1422
4,2013
4,1498
4,397
4,835
4,842
4,1317
4,2286
4,782
4,2221
4,1094
4,415
4,1221
4,411
4,1993
4,1955
4,1776
4,2268
4,1675
4,2050
4,2093
4,925
4,499
4,643
4,1269
4,950
4,2198
4,126
4,940
4,1027
4,888
4,1492
4,1040
4,998
4,1361
4,345
4,1536
4,521
4,1159
4,863
4,268
4,883
4,2328
4,519
4,220
4,1011
4,404
4,931
4,1147
4,687
4,1000
4,798
4,1790
4,1890
4,828
4,1319
4,1113
4,325
4,309
4,1635
4,2152
4,576
4,70
4,59
4,2059
4,138
4,2152
4,760
4,1122
4,726
4,2246
4,1079
4,1835
4,518
4,601
4,59
4,524
