6,734
6,1030
6,1520
6,1947
6,240
6,1099
6,788
6,1823
6,563
6,170
6,1191
6,2036
6,33
6,903
6,1020
6,475
6,1726
6,1432
6,1238
6,110
6,1585
6,2288
6,1573
6,2130
6,2065
6,1343
6,530
6,407
6,191
6,176
6,1176
6,691
6,2125
6,1694
6,2244
6,430
6,1346
6,271
6,338
6,1443
6,1805
6,1460
6,865
6,1322
6,1955
6,390
6,1017
6,1420
6,1765
6,786
6,1149
6,2050
6,1257
6,2075
6,2266
6,180
6,2338
6,1064
6,2278
6,1993
6,1418
6,1367
6,2301
6,2096
6,330
6,273
6,2296
6,2175
6,1550
6,2320
6,719
6,210
6,294
6,41
6,200
6,209
6,1577
6,2331
6,1457
6,704
6,1821
6,507
6,1671
6,688
6,150
6,2096
6,155
6,2245
6,267
6,891
6,1682
6,1067
6,1171
6,2157
6,399
6,842
6,1330
6,1848
6,2238
6,458
6,2197
6,1317
6,1964
6,1567
6,35
6,154
6,1909
6,378
6,1901
6,700
6,710
6,254
6,2236
6,55
6,632
6,2340
6,633
6,2007
6,689
6,235
6,500
6,392
6,1137
6,101
6,46
6,700
6,2091
6,2323
6,507
6,1492
6,913
6,1956
6,973
6,2027
6,2093
6,1776
6,2252
6,307
6,1605
6,33
6,337
6,1051
6,1613
6,1698
6,610
6,1108
6,1995
6,569
6,1856
6,1717
6,353
6,1579
6,453
6,828
6,1749
6,1891
6,225
6,1
6,1761
6,83
6,1922
6,1254
6,869
6,1479
6,1959
6,2276
6,1717
6,2286
6,843
6,1294
6,401
6,2057
6,10
6,1171
6,975
6,301
6,1539
6,2281
6,83
6,325
6,2342
6,486
6,1425
6,911
6,431
6,1374
6,137
6,1367
6,231
6,2338
6,1270
6,1316
6,1087
6,1080
6,662
6,1625
6,2188
6,364
6,105
6,864
6,1592
6,2202
6,1276
6,177
6,260
6,2188
6,319
6,1458
6,274
6,432
6,998
6,317
6,986
6,651
6,267
6,530
6,645
6,1635
6,2092
6,590
6,853
6,1385
6,1236
6,1878
6,2288
6,2267
6,1639
6,1463
6,2175
6,727
6,1649
6,675
6,1651
6,907
6,2093
6,1760
6,1291
6,942
6,387
6,1107
6,1310
6,1103
6,1521
6,2341
6,413
6,1466
6,288
6,966
6,3
6,1390
6,565
6,1659
6,1706
6,947
6,2015
6,857
6,1194
6,1609
6,2053
6,1843
6,97
6,2262
6,1925
6,1192
6,2154
6,986
6,2010
6,460
6,45
6,781
6,574
6,767
6,630
6,46
6,879
6,2176
6,1110
6,1791
6,348
6,917
6,103
6,2151
6,407
6,33
6,1719
6,1822
6,1547
6,1440
6,578
6,1400
6,889
6,1511
6,275
6,126
6,1001
6,938
6,1328
6,2031
6,1726
6,1022
6,1815
6,2212
6,1588
6,1234
6,241
6,1262
6,1593
6,1117
6,1424
6,306
6,253
6,1746
6,578
6,1888
6,969
6,2082
6,1694
6,1876
6,1810
6,390
6,2215
6,1592
6,224
6,332
6,131
6,1106
6,1113
6,1139
6,2286
6,782
6,439
6,799
6,1900
6,805
6,262
6,1129
6,774
6,1862
6,1513
6,1323
6,2208
6,1743
6,2130
6,866
6,2255
6,318
6,1114
6,1062
6,453
6,455
6,2305
6,461
6,308
6,1557
6,1390
6,1978
6,1200
6,1768
6,350
6,966
6,1556
6,9
6,891
6,714
6,1743
6,836
6,219
6,1131
6,2293
6,1902
6,729
6,309
6,815
6,383
6,1687
6,1203
6,1316
6,670
6,1589
6,1096
6,1729
6,781
6,1371
6,850
6,1009
6,1833
6,1604
6,1672
6,137
6,1858
6,1573
6,1275
6,203
6,1543
6,975
6,1855
6,1056
6,658
6,440
6,2059
6,1998
6,378
6,1700
6,5
6,879
6,2227
6,2170
6,534
6,658
6,867
6,1451
6,586
6,695
6,2015
6,536
6,1781
6,572
6,1117
6,1123
6,557
6,2013
6,2020
6,1017
6,2328
6,1281
6,1092
6,2169
6,192
6,1255
6,1586
6,1001
6,43
6,860
6,963
6,2311
6,916
6,1932
6,716
6,1036
6,586
6,2132
6,1407
6,291
6,1321
6,2194
6,812
6,1706
6,2145
6,1200
6,611
6,1476
6,1569
6,888
6,1737
6,1574
6,894
6,1225
6,2315
6,1830
6,1090
6,2292
6,1575
6,433
6,1412
6,1626
6,637
6,2327
6,323
6,975
6,413
6,719
6,35
6,1479
6,192
6,614
6,1434
6,1389
6,631
6,258
6,712
6,130
6,1714
6,1140
6,269
6,283
6,887
6,1057
6,1747
6,1579
6,1311
6,1869
6,1669
6,267
6,2266
6,667
6,500
6,2199
6,1526
6,935
6,1785
6,345
6,1740
6,663
6,1508
6,956
6,794
6,605
6,937
6,527
6,1829
6,1095
6,2073
6,2179
6,234
6,1602
6,1074
6,1817
6,1255
6,619
6,849
6,389
6,1936
6,2108
6,1898
6,123
6,256
6,740
6,610
6,2336
6,766
6,435
6,109
6,354
6,2204
6,2002
6,2131
6,134
6,1219
6,1693
6,1471
6,684
6,1951
6,178
6,233
6,1293
6,580
6,1610
6,2109
6,261
6,4
6,601
6,1957
6,2326
6,821
6,2145
6,1939
6,898
6,12
6,908
6,861
6,21
6,1321
6,902
6,1112
6,1237
6,2151
6,1441
6,628
6,1462
6,920
6,1229
6,2078
6,1412
6,1946
6,761
6,1347
6,523
6,206
6,1727
6,1486
6,1085
6,405
6,128
6,944
6,366
6,745
6,118
6,1563
6,20
6,782
6,1980
6,491
6,1327
6,563
6,856
6,1764
6,242
6,1180
6,2226
6,1228
6,135
6,1888
6,942
6,1152
6,1128
6,1685
6,702
6,1062
6,1894
6,553
6,1621
6,1524
6,1953
6,709
6,1953
6,1985
6,311
6,2197
6,536
6,1896
6,287
6,1830
6,1131
6,2253
6,1861
6,381
6,2122
6,715
6,343
6,1386
6,1986
6,2079
6,469
6,617
6,2204
6,495
6,791
6,565
6,1134
6,360
6,2250
6,912
6,1678
6,601
6,2150
6,2170
6,1436
6,190
6,2239
6,2060
6,208
6,873
6,2189
6,1322
6,463
6,387
6,313
6,128
6,642
6,1234
6,1438
6,19
6,1304
6,340
6,1988
6,1220
6,1910
6,1440
6,789
6,1798
6,2119
6,919
6,1644
6,2175
6,139
6,876
6,1732
6,2167
6,1558
6,712
6,2324
6,1381
6,1637
6,827
6,1324
6,2243
6,1477
6,815
6,1663
6,691
6,711
6,1152
6,1801
6,2077
6,1983
6,477
6,2161
6,2312
6,757
6,2015
6,21
6,48
6,1252
6,1984
6,532
6,1590
6,1287
6,1777
6,119
6,1165
6,415
6,1738
6,1072
6,26
6,2099
6,1530
6,1994
6,293
6,2100
6,92
6,2147
6,987
6,2050
6,2085
6,2065
6,33
6,350
6,2295
6,1572
6,1212
6,2322
6,695
6,2060
6,297
6,2101
6,277
6,2067
6,2001
6,676
6,755
6,1591
6,1796
6,1406
6,1147
6,2298
6,414
6,1074
6,279
6,601
6,815
6,151
6,756
6,1372
6,1937
6,1780
6,752
6,2146
6,1166
6,786
6,1388
6,1367
6,38
6,2264
6,791
6,1123
6,1337
6,202
6,1725
6,2159
6,166
6,1038
6,601
6,2320
6,2150
6,504
6,1449
6,820
6,2333
6,111
6,505
6,2065
6,71
6,2076
6,733
6,799
6,2259
6,154
6,1705
6,475
6,1638
6,392
6,1112
6,1513
6,1111
6,397
6,24
6,282
6,1434
6,1833
6,533
6,2337
6,2161
6,521
6,1679
6,873
6,2275
6,1035
6,587
6,1824
6,1149
6,2232
6,270
6,450
6,2292
6,1758
6,350
6,1626
6,1802
6,119
6,869
6,1935
6,774
6,1393
6,1778
6,1444
6,1929
6,1861
6,341
6,1986
6,1232
6,954
6,1829
6,719
6,1458
6,1732
6,844
6,1343
6,1789
6,2065
6,491
6,1134
6,1997
6,1826
6,2054
6,170
6,2268
6,1087
6,682
6,1101
6,735
6,1689
6,2299
6,391
6,114
6,1750
6,241
6,576
6,1074
6,778
6,336
6,1878
6,802
6,1064
6,138
6,1625
6,1937
6,1890
6,1957
6,2107
6,453
6,232
6,1886
6,1070
6,1023
6,521
6,1427
6,493
6,1062
6,304
6,1047
6,1025
6,697
6,1816
6,1873
6,2168
6,2339
6,1676
6,267
6,1888
6,1077
6,961
6,1332
6,1989
6,1045
6,980
6,1578
6,593
6,335
6,786
6,888
6,314
6,311
6,1122
6,156
6,1797
6,1248
6,613
6,2246
6,2249
6,2174
6,361
6,1655
6,1324
6,744
6,1808
6,1502
6,735
6,2336
6,102
6,1721
6,1312
6,367
6,612
6,1088
6,300
6,30
6,648
6,964
6,395
6,520
6,1210
6,2
6,1597
6,1544
6,1212
6,2186
6,1298
6,1789
6,1081
6,772
6,53
6,752
6,2300
6,584
6,1689
6,999
6,732
6,863
6,1863
6,1442
6,1169
6,1556
6,241
6,1922
6,2227
6,1442
6,2197
6,38
6,873
6,749
6,1395
6,109
6,959
6,530
6,613
6,1181
6,1793
6,470
6,1795
6,930
6,1349
6,1695
6,629
6,2049
6,228
6,1076
6,1008
6,1138
6,695
6,109
6,329
6,331
6,553
6,1233
6,421
6,247
6,80
6,1860
6,295
6,665
6,1368
6,2300
6,644
6,1373
6,708
6,350
6,1732
6,2287
6,27
6,1066
6,1805
6,423
6,381
6,2044
6,1775
6,2232
6,1920
6,2209
6,1369
6,179
6,1031
6,317
6,786
6,1896
6,592
6,721
6,1647
6,1878
6,2081
6,1600
6,2191
6,718
6,107
6,2200
6,779
6,1252
6,215
6,161
6,1461
6,2032
6,178
6,2234
6,1809
6,652
6,1443
6,1835
6,80
6,1858
6,1317
6,1170
6,1241
6,1744
6,1743
6,596
6,248
6,683
6,1130
6,817
6,721
6,802
6,358
6,2296
6,2132
6,2138
6,1515
6,1588
6,1203
6,2239
6,851
6,789
6,989
6,2099
6,192
6,1557
6,1848
6,1559
6,2008
6,1908
6,728
6,220
6,1126
6,601
6,658
6,2079
6,1867
6,1536
6,805
6,591
6,527
6,847
6,824
6,459
6,1755
6,2292
6,2294
6,1888
6,15
6,1145
6,249
6,1009
6,1376
6,193
6,1065
6,1173
6,1713
6,781
6,429
6,1054
6,1883
6,322
6,624
6,1903
6,2215
6,878
6,87
6,1755
6,1552
6,907
6,2047
6,1081
6,202
6,75
6,851
6,1079
6,1008
6,2341
6,1893
6,984
6,2288
6,369
6,1831
6,16
6,867
6,998
6,305
6,1477
6,1274
6,1032
6,794
6,640
6,240
6,1220
6,2262
6,219
6,1252
6,1722
6,1320
6,1734
6,407
6,297
6,1704
6,981
6,256
6,805
6,199
6,1919
6,352
6,564
6,1451
6,681
6,697
6,1210
6,2299
6,221
6,521
6,258
6,1287
6,1946
6,2005
6,725
6,1404
6,1616
6,944
6,195
6,1945
6,2216
6,2156
6,1672
6,1033
6,435
6,1637
6,92
6,1028
6,1343
6,1141
6,1324
6,1585
6,1997
6,181
6,1871
6,1915
6,1222
6,165
6,1573
6,2064
6,2298
6,662
6,2225
6,2313
6,644
6,1820
6,1084
6,1389
6,244
6,733
6,829
6,348
6,1232
6,733
6,1600
6,324
6,288
6,1832
6,183
6,2132
6,2295
6,878
6,920
6,727
6,607
6,503
6,2110
6,1653
6,1713
6,1615
6,801
6,1774
6,459
6,1417
6,2177
6,573
6,2267
6,1968
6,795
6,347
6,1180
6,1109
6,1029
6,186
6,567
6,550
6,1366
6,1793
6,123
6,985
6,104
6,581
6,1528
6,1789
6,1481
6,1822
6,2099
6,103
6,474
6,169
6,1807
6,448
6,4
6,134
6,1426
6,381
6,662
6,2115
6,59
6,409
6,108
6,2277
6,14
6,1775
6,1594
6,1245
6,805
6,371
6,809
6,1655
6,1842
6,1981
6,347
6,1228
6,1287
6,561
6,662
6,1863
6,1490
6,868
6,345
6,71
6,1566
6,1206
6,12
6,161
6,1484
6,1067
6,1474
6,1053
6,1651
6,992
6,1823
6,835
6,275
6,950
6,80
6,259
6,381
6,48
6,1946
6,894
6,829
6,1764
6,1165
6,361
6,711
6,1136
6,1777
6,1550
6,1394
6,1654
6,2209
6,1348
6,1190
6,171
6,1162
6,744
6,963
6,523
6,1407
6,948
6,182
6,1120
6,343
6,599
6,1479
6,881
6,1483
6,490
6,55
6,1960
6,2189
6,1068
6,120
6,780
6,1480
6,400
6,1760
6,684
6,567
6,1823
6,399
6,810
6,1501
6,2287
6,252
6,2308
6,296
6,1122
6,304
6,2330
6,2019
6,2214
6,2190
6,1730
6,1552
6,226
6,1952
6,1039
6,2323
6,904
6,158
6,758
6,81
6,2112
6,1072
6,1141
6,818
6,2082
6,485
6,1706
6,2153
6,2003
6,852
6,960
6,912
6,782
6,1110
6,1612
6,1602
6,1719
6,1683
6,2133
6,160
6,1499
6,1185
6,2325
6,1369
6,1933
6,1752
6,726
6,613
6,1027
6,1804
6,661
6,975
6,353
6,1015
6,1234
6,414
6,1708
6,183
6,1325
6,1561
6,752
6,1419
6,1343
6,889
6,990
6,904
6,665
6,2013
6,140
6,872
6,68
6,264
6,845
6,1900
6,1724
6,1975
6,1730
6,294
6,1391
6,92
6,2119
6,1560
6,1266
6,940
6,1012
6,1650
6,2127
6,472
6,1553
6,600
6,411
6,1343
6,422
6,1230
6,2102
6,243
6,1283
6,64
6,1278
6,556
6,15
6,1492
6,241
6,2174
6,2126
6,1567
6,1695
6,1311
6,1193
6,545
6,2188
6,775
6,1325
6,1081
6,1577
6,1154
6,774
6,2094
6,1380
6,677
6,1245
6,1195
6,2184
6,71
6,1371
6,945
6,1192
6,370
6,960
6,1321
6,599
6,657
6,2087
6,978
6,2012
6,454
6,1873
6,581
6,1484
6,1364
6,1277
6,1315
6,1511
6,2059
6,741
6,2076
6,2272
6,588
6,22
6,1476
6,1529
6,2247
6,1196
6,236
6,781
6,827
6,132
6,1142
6,172
6,147
6,1522
6,2091
6,1076
6,1648
6,1033
6,1838
6,19
6,926
6,482
6,1706
6,83
6,2028
6,997
6,1058
6,468
6,1359
6,1094
6,133
6,1969
6,49
6,1182
6,600
6,1348
6,516
6,112
6,398
6,554
6,996
6,983
6,976
6,351
6,2078
6,2061
6,1724
6,1699
6,329
6,707
6,1778
6,439
6,1652
6,501
6,1847
6,649
6,707
6,213
6,1200
6,1213
6,1145
6,1116
6,1148
6,959
6,561
6,1441
6,1548
6,1977
6,1861
6,862
6,2027
6,790
6,1791
6,2208
6,1791
6,1531
6,173
6,1385
6,1344
6,1998
6,2332
6,2248
6,1085
6,2257
6,182
6,1896
6,1478
6,520
6,2197
6,582
6,1301
6,1846
6,1119
6,999
6,1262
6,760
6,1768
6,739
6,1631
6,1807
6,18
6,336
6,1930
6,228
6,2323
6,2151
6,1494
6,587
6,1913
6,59
6,200
6,1933
6,1449
6,1043
6,1303
6,2219
6,1044
6,1732
6,1405
6,722
6,1118
6,605
6,675
6,1365
6,357
6,555
6,1323
6,2307
6,47
6,956
6,1711
6,1686
6,1090
6,743
6,105
6,528
6,1872
6,598
6,643
6,358
6,654
6,181
6,259
6,708
6,1066
6,240
6,629
6,1654
6,1128
6,967
6,2338
6,889
6,336
6,1695
6,345
6,1120
6,2219
6,888
6,277
6,1024
6,899
6,756
6,21
6,965
6,968
6,2146
6,1758
6,1971
6,1609
6,92
6,893
6,1171
6,1034
6,772
6,934
6,110
6,674
6,644
6,1571
6,515
6,1967
6,322
6,1937
6,400
6,441
6,1877
6,1089
6,1837
6,346
6,1155
6,1001
6,853
6,1215
6,1654
6,1325
6,1587
6,302
6,134
6,455
6,367
6,473
6,953
6,1840
6,1581
6,2080
6,1292
6,2205
6,771
6,1973
6,424
6,2001
6,2054
6,2205
6,1656
6,1189
6,1782
6,123
6,1866
6,311
6,689
6,1198
6,749
6,1883
6,1436
6,1702
6,89
6,1075
6,1314
6,2024
6,521
6,728
6,2191
6,1187
6,143
6,1176
6,973
6,1015
6,866
6,1667
6,2232
6,1529
6,708
6,814
6,1328
6,2222
6,1606
6,295
6,79
6,162
6,2237
6,2294
6,331
6,805
6,941
6,1728
6,1282
6,1905
6,1515
6,373
6,222
6,1400
6,915
6,1625
6,665
6,523
6,2299
6,465
6,832
6,254
6,991
6,1172
6,2023
6,637
6,866
6,925
6,1729
6,634
6,652
6,1978
6,197
6,478
6,1190
6,2059
6,178
6,349
6,2007
6,766
6,2105
6,1791
6,2314
6,130
6,1408
6,2124
6,166
6,1531
6,1168
6,741
6,398
6,2344
6,2171
6,939
6,620
6,283
6,2048
6,1489
6,1429
6,2045
6,1603
6,902
6,2280
6,1131
6,1624
6,1620
6,769
6,2054
6,226
6,553
6,516
6,855
6,1439
6,686
6,1468
6,701
6,1637
6,1296
6,1691
6,953
6,2158
6,1896
6,300
6,1394
6,1460
6,87
6,394
6,1745
6,1327
6,206
6,1028
6,520
6,491
6,330
6,941
6,2038
6,314
6,366
6,1462
6,2032
6,882
6,1760
6,1857
6,1549
6,548
6,777
6,1024
6,724
6,566
6,905
6,387
6,1300
6,2089
6,2014
6,847
6,627
6,1281
6,538
6,664
6,2061
6,128
6,95
6,1836
6,1225
6,422
6,1327
6,268
6,1999
6,1549
6,1430
6,323
6,2310
6,1956
6,1838
6,2129
6,1864
6,1393
6,499
6,479
6,337
6,1368
6,2216
6,378
6,2317
6,1346
6,183
6,2294
6,1701
6,930
6,1876
6,434
6,2320
6,1973
6,2247
6,658
6,1768
6,639
6,1029
6,579
6,1599
6,1380
6,2037
6,2033
6,1974
6,1374
6,2099
6,160
6,783
6,758
6,746
6,1614
6,1105
6,877
6,1243
6,1688
6,2070
6,2182
6,861
6,1213
6,881
6,617
6,1064
6,525
6,1843
6,1382
6,1756
6,967
6,1394
6,800
6,1226
6,1205
6,282
6,82
6,2160
6,1179
6,1365
6,2011
6,1496
6,1202
6,1210
6,1343
6,900
6,2306
6,204
6,1516
6,2310
6,1838
6,8
6,1862
6,1633
6,284
6,1457
6,1976
6,1169
6,67
6,756
6,1935
6,1451
6,1866
6,1610
6,903
6,2048
6,57
6,1956
6,2229
6,619
6,64
6,1373
6,609
6,1753
6,1390
6,2041
6,1807
6,225
6,1615
6,1468
6,420
6,1334
6,362
6,263
6,136
6,708
6,1808
6,1219
6,1804
6,2130
6,907
6,1208
6,265
6,528
6,821
6,501
6,1382
6,1110
6,141
6,171
6,146
6,815
6,1773
6,127
6,2174
6,1072
6,4
6,1060
6,1300
6,158
6,344
6,355
6,2164
6,1088
6,891
6,1404
6,378
6,90
6,584
6,935
6,1219
6,647
6,2011
6,2302
6,2174
6,1175
6,1003
6,1195
6,1937
6,1407
6,1559
6,279
6,239
6,1186
6,2192
6,1032
6,943
6,764
6,110
6,1063
6,419
6,1909
6,2082
6,1176
6,1728
6,112
6,569
6,2175
6,1091
6,1499
6,2119
6,2212
6,137
6,1233
6,860
6,1876
6,724
6,497
6,543
6,1539
6,788
6,1598
6,2161
6,1423
6,2334
6,1683
6,1844
6,539
6,1121
6,2154
6,2140
6,780
6,1262
6,573
6,2314
6,539
6,479
6,721
6,2307
6,890
6,2313
6,1233
6,2161
6,1950
6,778
6,2301
6,2026
6,2301
6,1424
6,1085
6,132
6,1045
6,1451
6,423
6,561
6,93
6,471
6,1206
6,418
6,405
6,1470
6,1572
6,1708
6,1950
6,204
6,1965
6,458
6,272
6,2238
6,1514
6,308
6,2181
6,1360
6,77
6,1575
6,2243
6,1731
6,279
6,2087
6,825
6,1246
6,1356
6,121
6,104
6,1153
6,347
6,1049
6,2125
6,2339
6,386
6,1755
6,1865
6,518
6,360
6,588
6,219
6,1722
6,998
6,727
6,847
6,2229
6,1602
6,2031
6,1796
6,1695
6,1020
6,341
6,287
6,981
6,666
6,1419
6,477
6,1450
6,137
6,2337
6,491
6,1168
6,924
6,517
6,477
6,1938
6,587
6,2133
6,1949
6,1974
6,1474
6,267
6,1092
6,979
6,1964
6,835
6,287
6,2161
6,1222
6,1370
6,638
6,1094
6,228
6,1488
6,2331
6,473
6,594
6,1126
6,1988
6,1011
6,1693
6,1975
6,673
6,273
6,2142
6,1393
6,866
6,1795
6,1723
6,706
6,917
6,359
6,2334
6,357
6,1375
6,965
6,309
6,897
6,1970
6,721
6,2119
6,171
6,462
6,886
6,409
6,1803
6,123
6,2023
6,2083
6,2266
6,1859
6,616
6,1985
6,1340
6,1905
6,1421
6,1069
6,59
6,67
6,1274
6,1879
6,543
6,449
6,1828
6,63
6,743
6,623
6,644
6,133
6,498
6,1907
6,287
6,525
6,2073
6,1757
6,1006
6,1405
6,223
6,1392
6,892
6,1520
6,2102
6,2198
6,1452
6,1896
6,39
6,2199
6,92
6,1421
6,1750
6,1230
6,500
6,791
6,1024
6,2265
6,477
6,1706
6,735
6,1177
6,85
6,1120
6,990
6,1527
6,228
6,1079
6,1066
6,751
6,1852
6,1152
6,125
6,712
6,972
6,1186
6,1205
6,442
6,736
6,2266
6,591
6,803
6,2320
6,66
6,631
6,514
6,822
6,1279
6,2158
6,1229
6,2237
6,398
6,744
6,623
6,1250
6,918
6,1567
6,467
6,2323
6,1182
6,854
6,1186
6,565
6,480
6,2172
6,1667
6,550
6,1481
6,94
6,1703
6,1724
6,158
6,445
6,1277
6,2201
6,1184
6,1289
6,837
6,2297
6,1614
6,375
6,1064
6,399
6,237
6,2284
6,425
6,914
6,928
6,346
6,1703
6,498
6,1737
6,1379
6,1026
6,1181
6,231
6,1179
6,2112
6,319
6,1826
6,2213
6,1712
6,346
6,580
6,228
6,414
6,1139
6,21
6,1784
6,1543
6,1117
6,1756
6,1992
6,2303
6,1329
6,1468
6,1091
6,241
6,644
6,2170
6,1740
6,1291
6,1436
6,1473
6,847
6,2049
6,604
6,1388
6,139
6,1898
6,1571
6,1158
6,969
6,2285
6,2223
6,299
6,32
6,2063
6,1512
6,111
6,2285
6,2286
6,1094
6,312
6,457
6,1591
6,693
6,1499
6,266
6,1672
6,2270
6,514
6,2142
6,306
6,793
6,241
6,674
6,1371
6,1397
6,834
6,1577
6,2306
6,2114
6,1351
6,1331
6,94
6,840
6,975
6,11
6,1494
6,648
6,1842
6,436
6,1174
6,999
6,1692
6,569
6,1125
6,67
6,137
6,2263
6,512
6,151
6,768
6,1759
6,1373
6,1453
6,744
6,496
6,2306
6,1276
6,1575
6,488
6,188
6,251
6,851
6,193
6,465
6,1734
6,790
6,1156
6,1704
6,629
6,505
6,2225
6,1877
6,1606
6,1154
6,1745
6,1253
6,1498
6,381
6,1278
6,2270
6,1334
6,1561
6,154
6,1044
6,238
6,1812
6,411
6,1179
6,432
6,1040
6,2198
6,1789
6,1900
6,230
6,236
6,425
6,2309
6,2048
6,1301
6,1453
6,853
6,849
6,1483
6,1354
6,717
6,2252
6,7
6,1582
6,1672
6,424
6,1969
6,399
6,875
6,1127
6,2228
6,1709
6,2131
6,2318
6,632
6,1023
6,2221
6,1486
6,103
6,736
6,1351
6,1488
6,199
6,1678
6,1022
6,1520
6,1724
6,695
6,684
6,2239
6,174
6,83
6,1507
6,971
6,1961
6,1129
6,187
6,1232
6,2116
6,1763
6,886
6,2302
6,1675
6,1355
6,1543
6,1580
6,2291
6,585
6,1919
6,860
6,2315
6,1207
6,1806
6,2108
6,832
6,547
6,2083
6,115
6,1222
6,803
6,2040
6,1203
6,403
6,542
6,1473
6,1797
6,892
6,1562
6,1024
6,805
6,1973
6,1791
6,1188
6,2264
6,536
6,282
6,1182
6,805
6,214
6,2203
6,1157
6,315
6,19
6,158
6,403
6,222
6,624
6,1388
6,2006
6,732
6,2268
6,1531
6,977
6,961
6,2059
6,1876
6,20
6,395
6,2309
6,243
6,1142
6,1435
6,1774
6,913
6,1605
6,45
6,2072
6,1875
6,1734
6,696
6,1317
6,162
6,1221
6,1933
6,489
6,2066
6,1588
6,1543
6,412
6,245
6,314
6,1936
6,2303
6,796
6,2129
6,1698
6,116
6,1297
6,1698
6,861
6,808
6,1217
6,196
6,1918
6,1172
6,351
6,1553
6,450
6,1654
6,1739
6,1231
6,955
6,135
6,1363
6,2197
6,1845
6,1646
6,2172
6,2167
6,2035
6,164
6,1653
6,1844
6,1230
